"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0559929564055559,0,0,0,0,0,0,0,0.00577844825884147,0,0,0,0,0,0,0,0,0,0,0,0,0.0466423871354246,0,0,0,0,-0.020513662340279,0,0,0,0,0,0,0,0,0.0366341081388023,0,0,0,0,0,0,0,0,0,0,0.0167484195358135
"2",0,0,0,0,0,0,0.0212551862234795,0,0,0,0.00819358093933087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225522392577992,0,0,-0.0323734561450776,0,0.0302211112864239,0,0,0,0,-0.00781230273049386,0,0.0236626502682257,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0.00783362645101647,0,0,0,0.0461926541208043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.092757410807278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0654840555093715,0,0,0,-0.0300994649959848,0,0,-0.0375127907883106,0,-0.0124746175765248,0,0,0,0,0,0,0,0,-0.00604737239207973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0.00874548391912779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571035418810325,0,-0.0245788761258336,0,0,0,0,0,0,-0.0285004444635625,0,0,0,0,0,0,0,0,0,0.0594616369892649,0,0,0
"6",0,0,0,0,-0.0673201011285217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00912381145810421,0,0,-0.00847133764930261,0,0,0,0,0,0,0,0,0,0,0,0.0257362495213644,0,0,0,0.0112673124957508,0,0.0427601832637929,0.0434643876135977,0
"7",0,0,0,0,0,0,0.0554358029215644,0.0865562838425526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496536286646522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225573813714606,0
"8",0,0,0,0,0,0,0,0,0,0.0257654583930382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217077577861352,-0.0144483865781152,0,-0.0188354526274462,0,0,0,0,0,0,0,0.00393663356712806,0.0279111596367155,0,0,0.0224181472377018,0,0,0,0,0,0,0.015910339998047,0
"9",0,0,0,0,0,0,0.0177548614086645,0,0,0.0553171752433998,0,0,0,0,0,0,0,0,-0.0132920949591271,0,0,0,0,0,0,0,0,-0.0294287785686668,-0.0202291266071925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0.0315017375998176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00886482037192631,0,-0.00993392922169977,-0.0807292600399178,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0.0712713590455408,0,0,0,0,0.0827259997020799,0
"11",0,0,0,0,0,0.0552055065581487,0.0252671999846173,0,0,0,0.0578898155511988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00811622296675313,0,0,0.013649111288868,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0.00293446932264045,0.0840327726960138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143653607590095,-0.014198389804271,0,-0.0206886087869981,0,-0.0206522436337599,-0.0202806708252432,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0223471066859499
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327070282992343,0,0.0761502441407463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0.0401818249545625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119840659103646,0,0.0154339751633881,0,-0.0309022383193199,-0.0242839482754212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130522206127193,0,0
"15",0,0,0,0,0,0,0,0,0,0,0.0840621610648871,0,0,0,0,0.00262985989682819,0,0,0,0,0,0,0,0,-0.0281239854646619,0,0,0,-0.00994106512916275,0,0,0,0,0,0,0,0,0,0,0.0244109386058271,0,0,0,0,0.0456756105052975,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0.057746497185837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506135505826825,0,0,0,0,0,0,0,0,0.0284978731192116,0,0,0,0,0,0,0,0,0,0.113719190166283,0
"17",0,0,0,0,0,0,0,0,0,0.0982059727395111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0514989673184946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0189075519313014,0,0,0,0,0,0,0,0,0,0.115771657796544,0,0,0,0,0,0,0,-0.0486007910433603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324859549427428,0,0,0,0
"19",0,0,0,0,0,-0.0112188558423907,0,0,0,0,0,0,0,0,0,0,0,0,-0.049570287748096,0,0,0,0,0,0,0,0,0,0,-0.0651212698714857,0,0,0,0,0,0.00630419836469665,0,0,0,0,0,0,0,0,0.0587322844894359,0,0,0,0.022626779042656
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782420003123997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133257773282681,0,0,0,0,0,0,0,0,0,0,0.0404457855349269,0.0620918487963125
"21",0,-0.0229365551495944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494236153125344,0,0,0,0,0,0,0,0,0,0,0,0.0242855202588798,0.0501389434622298,0,0,0,0,0,0,0.0683566854731978,0.00110541725827597,0.0345702968202906,0,0
"22",0,0,0.0292921291056649,0,0,0,0.0394181951720658,0,0,0,0,0,0,0,0,0,0,0,-0.0264394794563002,0,0,0,0,0,0,0,0,0,-0.0158749270786639,-0.0571258869573614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240791069997043,0,0,0
"23",0.0254822456295555,0,0,0,0,0,0,0.0494083223641398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00492948909434011,0,0,0,0,0,0,0,0,0,0,0.00810784777879097,0,0,0.101003867701724,0.0365946036289667,0,0,0,0,0
"24",0,0,0,0,0,0,0.0278617391798046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029255404635964,0,0,0,0,0,0,0.00372627370188771,0,0.0494412354541722,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0.0458825476759562,0,0,-2.16840434497101e-19,0,0,0,0,0.0252423528630668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248100551220692,-0.0286495241679412,0,-0.00367423764593341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503206327107148,0,0
"26",0.0418416218804235,0,0,0,0,0,0.00548105521868909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265979343161637,0,-0.0321727451560732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282866561909743,0
"27",0.0822911975942272,0,0,0,0,0,-0.029927419438474,0,0,0,0,0,0,0,-0.127098637475164,0,0,0,0,0,0,0,0.0603684309175716,0,0,0,-0.000138824671254023,0,-0.022357653237066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144381630458557,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073393624869909,0,0,0,0,0,0,0,0,-0.076644782258949,0,0,0,-0.0566640826176788,-0.0190051062938845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,-0.0166004634214319,0,0,-0.0265743215665722,0,-0.0244753800893938,0,-0.05592030277564,0,0.0523367749426321,0,-0.0128148072992048,0,0,0,0,0,0,0,0,0,0,0.0180773125949724,0,0,0,0,-0.0146842678592008,0,0,0,0,0,0,0,0,0.0266965313979048,0,0,0,0,0,0,0,0,0.0376940908875802,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,-0.0233932568531138,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335166200380796,0,-0.0102983634664617,0,0,0.0676121048239947,0,0,0,-0.0172898186016491,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0211261834421314,0,-0.0354753965101898,0,0,0.00956229382432448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233268147613111,0,0,0
