"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.12652640907581,0,-0.0595151468705335,0,0,0.255416959294108,0,0,0,0.0785268256978606,-0.0180481706138909,0,0,0,0,0,-0.426258475741198,0.0607811344787094,-0.104300431500034,0,0,0,0.069008930147702,0.019703924546574,0,0,0,0,0,0,0,-0.0668413663669292,0,0,0,0.0416892448037695,0,0,0,-0.0481972592479672,0,0,0,0,0,0,0,0,0.00386196056904731
"2",-0.046173963914814,0,0,-0.0978106329895361,0,-8.67361737988404e-19,0,0,0,0.00450483995970205,0,0,0,-0.014374893945967,0,0.0246733463048411,0,0,0,0,0,0,0,-0.0168788771753933,-0.0220860229511855,0,-0.0251395218879734,-0.125627538571568,-0.00741543916377582,0,0.0496068929745586,0,0,0,0,0,0,0,-0.0310339562682095,-0.0720867057062176,0,0,0,0,0,0,-0.0205800230978352,0,0.136075595592557
"3",0,0,0.00967638135812165,0,0,-0.0809238930341436,0.0365640889309581,0.0840533223279225,0,0,0,-0.0433191819976094,0,0,-0.0403507207889425,0,0,0,0,-0.0726773455602168,0,0,0,0,-0.154640798517606,0.0661305137200443,0.0511417834463931,0,-0.0114126075840033,0,0,0,0,0.134432336034594,0,0,0,0,0,-0.0331122773157046,0,0,0,-0.109184566232424,0,0.038306509867353,-0.0908703603175651,0,0
"4",0,0,-0.0258246276589813,0,-0.0626273631097908,-0.0840608020370532,0,0.0878611352532749,0,0.169222200802747,0,0,-0.0797324327228258,-0.0144910365010484,0,0,0.0678366234186222,0,0,0,0,0,0,0,0,0,0.112028006051227,-0.127525007177872,-0.0942664730094177,-0.120975540433681,0,0,-0.0169681466261514,0.0977412485300088,0,0,0,-0.0392093075182485,0,0,0,0,0,0,0,0,-0.0554896108679426,0,0.061489539163944
"5",0,0,0,0.0137857068959933,0,0,-0.0453966597221041,0,0,0,0,0,0,0,0,0.0241198602204274,0,0.0492843849104538,0,0,0,0,0,0.0108867332173637,0,0,0.00983776862944514,0,0,-0.104075671910737,0.0558741325722406,0,0,0,0,0,0,-0.0189501196850808,-0.0180779188340763,-0.075342744474108,0,0,0,0,0.0167457171814663,0,0,0,0
"6",0,0,0,0,0,-0.0122029683710122,-0.00709006722474888,0,0,0,-0.0857794134114101,0,0,0,0,0,0,0,-0.00561232308280578,-0.131036366176728,0,0,0,-0.00478737366679073,-0.0194129688725789,0,0.0660025700311614,0,-0.0586865372808736,0,0,0,0.0554245522393437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110606662657071
"7",0,0,0.0262623988326777,0,-0.0122456289443529,0,0.0582489445453566,0,0,0.243707485944279,5.42101086242752e-20,-0.0211399364038681,0,0,0,0,0,0,0,0,0,0,0,-0.0964915513057733,-0.167083088971108,0,0,0,-0.0787048317786015,0,0,0,0.0727157791713558,0,0,-0.108157774206568,0.0385719786266445,0,0,0.0514696167458855,0,0,0,0,0,0,0.120114671107667,0.0457747058821705,0
"8",0,0,0.036745764042129,0.0896245806849023,0.022700390003397,0,0.0227410735018669,0,0,0,0,0,0,0,0,0,0,0,0,-0.148307883447287,0,0,0,-0.0480003978077479,-0.115942176314199,0,0.0380334408778522,0,-0.058437834262546,-0.086548229552464,0,0,0,0,0.0765145795288124,-0.00110757099260021,0,0,0,-0.054036911516616,0,0,0,0,0,0,0.0996371467583089,0,0
"9",0,0,0,0,0,-0.00946070892778092,0,0,-0.0938036550065399,0.0657983507764594,0,-0.0424398461270288,0,0,0,0.0257717714391817,0,0,0,0,0,0,0,0,-0.112881411203517,0,0.0201523589831218,-0.115308339643266,-0.0508373361364291,0,0,0,0.119097503694533,0.0574766553697379,0,0.0463203920958503,0,0,0,-0.126200070709139,0,0,0,0,0,0,0.0236876120030882,0,0
"10",0.0171838693921976,0,0.0884466331398965,0,0,0,-0.0221331358583509,0,0,0,0,0,0,0,0,0,0,0,-0.0911528132054277,0,0,-0.0154915766512821,0,-0.0615192809392292,-0.116190780196278,0,0,0,-0.116665904454823,0,0.0122653018851108,0,0,0,0,0,0.0880649860774919,0.103979066119262,0,0,0,0,0.0997837621306455,0,0,0,0,0.0506819514449676,0
