Trans,Other,Books,Rtail,Aero,Drugs,Hlth,Autos,Steel,Chems,Chips,Soda,Fin,Clths,Boxes,Rubbr,Hshld,Mines,Coal,Banks,FabPr,Cnstr,Txtls,Gold,Paper,BldMt,Beer,Softw,Fun,Ships,Hardw,Food,Telcm,Util,MedEq,LabEq,RlEst,Toys,PerSv,Guns,Insur,Whlsl,Smoke,Mach,ElcEq,Agric,BusSv,Meals,Oil
0.13003919874154243,0.16522483532540935,0.13217593736045083,0.06944892291056101,0.2087667938183182,0.13593242587810245,0.26275220942533645,0.11451906368781131,0.15838512817730074,0.08224602722356802,0.0943129938247789,0.16038340878263196,0.11145902964249248,0.07983400703647668,0.0891026236224082,0.10768966814552489,0.10246997572897386,0.13724034937896912,0.20834045644113075,0.0958428707974712,0.10613131051077974,0.141298768554144,0.08841181571944111,0.30671763868334273,0.10505793883975055,0.09658843127948911,0.1207080481311909,0.3306268168440384,0.1653119339072078,0.13153933298784404,0.11154746708259182,0.06796623430487114,0.07190527691085255,0.060158006897343005,0.13748837593957464,0.20873453935394565,0.15443631391317783,0.08718323417106401,0.11458350681679134,0.17843451405794147,0.0786966074573997,0.14970725575353636,0.05481930398479235,0.1182593715221154,0.14223015166068953,0.1253683566011201,0.09208730658688158,0.11948310171707696,0.1072768455412446
0.14728529297195894,0.15308908627461815,0.1345596039087007,0.0708320112593763,0.19784369268291485,0.12136977384822277,0.2709860190211278,0.12125501563221465,0.1554820748894461,0.09691359520367117,0.10230593559694982,0.145679957725729,0.11712096409855319,0.10844929552873174,0.10170858336227492,0.11732834960363223,0.1099438617194841,0.15102479511605868,0.20766231864917287,0.09678343856088546,0.10034471038293404,0.151687686261083,0.08441016454835727,0.2207752192180657,0.12987820785103849,0.11559990223375285,0.12864592031397398,0.33785829902064757,0.17503433447258446,0.13222022616549906,0.12097600760121441,0.06566400725767274,0.07119478510352623,0.05763296801991762,0.1431824491742056,0.20498961769535248,0.16006984330433885,0.08889521087868238,0.12039417916767105,0.15988845464476228,0.08233544736433071,0.1630178517215727,0.059398595211587676,0.104628423446528,0.14414719179210578,0.1310675939361434,0.09610592974006346,0.11145241222649466,0.13647388094979906
0.14233004161806526,0.16084079477621188,0.1350657236597035,0.07490338308535453,0.2482768910806229,0.12123332321099757,0.19628879409460773,0.11369183221599613,0.1667370859067182,0.0949582535830089,0.10740952251856424,0.1849339956368269,0.11595401985032938,0.08768563442195063,0.09108523840684819,0.07512340425332528,0.11253189486060415,0.14121290886465956,0.20946584173931476,0.09204632034828912,0.13252725895539544,0.16177954564482397,0.08460815808718587,0.19493140953550228,0.15161497573118227,0.1095869659303306,0.13094413236033628,0.3394178858782916,0.19477262815200083,0.14071720456015033,0.1279431119994321,0.06196208571439615,0.08470989097364603,0.05746409261843075,0.14752987046555463,0.21322453869640137,0.15893599507651832,0.07032275517457949,0.1236624893344815,0.15092811352207225,0.08474153080638272,0.14764518128699655,0.06269756166574042,0.09579407901248475,0.15243892376168977,0.12194796232990263,0.07960353845984425,0.10100078695424738,0.15078392215116612
0.15304211336474619,0.15179810961171725,0.1408940596522572,0.07300910290623945,0.2300929131599396,0.12308113656549768,0.240326880847039,0.1255815466877124,0.16571178392004507,0.09651389633632665,0.10797327765820096,0.1505538314656317,0.12057479525254175,0.09520807558860729,0.08477532936482915,0.07778228059234674,0.11298454900368454,0.14338487117366197,0.19690574937719837,0.0887675297915539,0.11481118786435505,0.14607139742015507,0.09537115897485776,0.19929182264127124,0.1498237886754916,0.10876183785423224,0.12359663334062321,0.35083845569591543,0.2022173130737398,0.13738670061441588,0.12743195078410507,0.055197152757888245,0.09726818883430635,0.05461129447907995,0.14520210244428527,0.20927143824662497,0.16024913872336255,0.06835185786814578,0.12011312699199071,0.16018851821178745,0.09163640713064905,0.15171612804861204,0.053197389025868576,0.09352528038157455,0.15669544248433964,0.11233262942210401,0.08674515768824367,0.09940253988468115,0.1358818274486272
0.14495496508722697,0.16579990965580194,0.14449721889401415,0.07948844878337596,0.23181039029573527,0.12992910514345754,0.20640570866842856,0.11680619955416992,0.19972279306832225,0.10216573067480213,0.0962883701687261,0.16756575957391115,0.12051701467743431,0.08712872666752826,0.06917973490235291,0.10474853395557608,0.11855494810378428,0.1647838587577585,0.2027171500501594,0.08320230420831949,0.143381691358683,0.14730091064791714,0.09093174090441174,0.22412609664418448,0.15698149858212312,0.1492796964653618,0.12700378124114886,0.2719080556234079,0.14148554369325345,0.12420147807262813,0.12609492748447557,0.059192065566715725,0.08622796632535475,0.05877272413842356,0.15530030043265652,0.21350074553242396,0.16710260194135826,0.06508176290783443,0.12791512225549218,0.16363978412524188,0.09188536364424472,0.1675962338365417,0.06617663468137959,0.1358857534377865,0.16196184449867976,0.09721624428812546,0.06935102259093581,0.10788134943466693,0.15055708874036058
0.15438506666615992,0.16662419456288335,0.12633013663960516,0.0774882295399807,0.20078405578924058,0.13053669911682395,0.24335502357708647,0.1160332475109925,0.1666378675950078,0.09491715520074893,0.09972688917887024,0.18055839253278372,0.11314355476982313,0.08026573586962248,0.09215906200783369,0.10945019922446692,0.11997036921689637,0.1575177213183461,0.2131349557907376,0.08347397538176474,0.14800758700944958,0.1485675488399903,0.08318531879931589,0.2169749196389032,0.1519986138425837,0.1230686843804498,0.14688147407992,0.27566791379634836,0.17811309784049598,0.14419653060565454,0.13004637563798252,0.06741103651760183,0.07142030462678298,0.05984858995373592,0.155386444921978,0.22162526892044848,0.139922405353669,0.07032896349550784,0.12571752773821393,0.15939312360329397,0.08995734187136178,0.1443783266706437,0.064145293362002,0.13441241183439392,0.15464695578284346,0.13306507645780818,0.09034886483921183,0.10649823842253237,0.13440905376614623
0.16439753442785024,0.17241295293454212,0.12657738020037712,0.07220928294333621,0.2063570788282091,0.13085957930517012,0.2832804889017229,0.11168013856092264,0.16268300928598178,0.09278881544174526,0.10469441941870888,0.16967319038776313,0.10566361251354506,0.07647115493545473,0.08739641705809723,0.11795688245716907,0.10615889986941357,0.14982745330270966,0.2169207046817717,0.066907203604692,0.13952450301918662,0.1403896835373862,0.06758946370530318,0.2453138789352752,0.16999503801937152,0.11645313450763461,0.14563527791184658,0.30295523763650106,0.16434226108013567,0.13724627849576887,0.11417736839462629,0.06452558200031844,0.0756035149484236,0.056602607621718426,0.15049367856641288,0.20723120221433491,0.13152393437888638,0.05888643199853172,0.11764454735864244,0.12764705776759497,0.08248330164682066,0.13626265028094262,0.05512692033300047,0.1282079898039906,0.14460614912892888,0.1310711416490932,0.08531842168279381,0.12522757983056995,0.13119649534270153
0.15126599282936323,0.19325631276050315,0.1214930293149013,0.0755238049859765,0.19126580670489465,0.1275875471907466,0.2923485755006008,0.11902070858755702,0.1873336879200632,0.08936340002868874,0.11285894267242066,0.16071739023720893,0.11327905791516692,0.0789883043068255,0.09435622900555769,0.10266553810783557,0.11363452288434651,0.15620878984731615,0.219291517190357,0.08441360757290287,0.14489362746273754,0.13182280341786543,0.08916619480229404,0.1874103132739803,0.18134350180831185,0.12148731683412162,0.1314184664627474,0.276988572325712,0.16117382063046662,0.1373529256136456,0.1063727332042287,0.06094786578149348,0.08242170406738626,0.05581358494921537,0.1504553370908425,0.21295633853124224,0.15939158384473526,0.06914933177221402,0.128486972336279,0.16063098217097135,0.07606862401704101,0.13852171051837578,0.058383205422598575,0.09556596143059536,0.15549809219192656,0.1255064337462374,0.09619849385488091,0.1209180124201682,0.13945896639551297
0.1523818081893561,0.1806981618488989,0.11852099079058244,0.07306815521313766,0.21452127346067412,0.128772910448615,0.28834057068577085,0.11362485854542902,0.18565615026555848,0.0786656160351844,0.11510284421066581,0.1626691217194139,0.10564283772701917,0.07673662956684422,0.09371827354706605,0.11747445502120675,0.1094498867581715,0.15743578062094102,0.23260310696629685,0.09011693872126951,0.11551666416343177,0.12880297341941319,0.07542712823115087,0.17720616072329698,0.17322378208630188,0.15206317093345725,0.13002489842160928,0.2920159184490315,0.16955004126058046,0.13305352267280424,0.11780790858091769,0.05942120025966273,0.08992473651733539,0.057265221554276775,0.14633753821472822,0.20703404049918775,0.13200153707888296,0.06836634195514595,0.12788080105590993,0.1542045363913733,0.07944899828242574,0.12987168716325853,0.05363225289809461,0.12013239911218743,0.1492039450790943,0.11805064173583223,0.09263975080079881,0.13119896257797523,0.14335346755251846
0.1429567449838101,0.18452720377643803,0.14049488416043415,0.07155358906229164,0.18357901182603673,0.12775631350931538,0.2980490326948357,0.1172321942029687,0.18601988070382064,0.08604950911075074,0.1130742673025556,0.15186305822554186,0.11050488573742655,0.10142820792556052,0.09967741005345762,0.11445182203598779,0.10612824673341607,0.1535730870984077,0.2116956250185012,0.0721159061163779,0.1118641548131916,0.133825230721898,0.10957866485979341,0.26109208950549506,0.13959301017034745,0.15679357369161412,0.1255888665688999,0.27114591933690657,0.16046290792263565,0.12938359246827377,0.11475344274794891,0.06429178609738935,0.08072472787655191,0.057025235025429014,0.13729366267999585,0.20261709500459688,0.14515004330082498,0.08289404583411959,0.12055870870455859,0.15367246660890932,0.07397657066285034,0.14744133655850453,0.05476336240688065,0.1272933497579874,0.1444828574214152,0.10704979488120181,0.0892403976293314,0.11842630801788599,0.1398201849930639
