Trans,Other,Books,Rtail,Aero,Drugs,Hlth,Autos,Steel,Chems,Soda,Fin,Clths,Chips,Rubbr,Hshld,Mines,Coal,Banks,FabPr,Cnstr,Txtls,Gold,Paper,BldMt,Beer,Softw,Fun,Agric,Ships,Hardw,Food,Telcm,Util,MedEq,LabEq,RlEst,Toys,PerSv,Guns,Insur,Whlsl,Smoke,Mach,ElcEq,Boxes,BusSv,Meals,Oil
0.18427901300782612,0.12854820025580252,0.14678865875701597,0.11549188167421393,0.09494955078555516,0.0,0.16948756914193824,0.1074707766919586,0.09668738865268496,0.09304962075990657,0.16513745751539882,0.18807926504086894,0.08341323740636876,0.19860768386666225,0.06631382252359681,0.21889936791875814,0.1792898345900629,0.03248323099253227,0.041935777150154896,0.031109324755855636,0.11048783468738622,0.1314015303740047,0.20800345871791878,0.13782543468671224,0.11472290000623916,0.09911326905800474,0.1616138151944474,0.18667478823327333,0.10896440121102935,0.26882450520184764,0.07225403046629053,0.11538837190744737,0.06950302784684129,0.0858307870794036,0.10474979038843871,0.08460066326770477,0.29163587754421133,0.11440245718583907,0.1429708911078296,0.04432951802564466,0.14239548989828085,0.07492367511048127,0.10539793801642443,0.2038273300692293,0.13966659639475068,0.11438663621224723,0.21418544448023885,0.2501908858135504,0.03471385813830429
0.19551300276100048,0.15993768665828983,0.1663470585209916,0.19681234324160318,0.09402830997897434,0.0,0.17365891793805044,0.08921339317135528,0.210958623076147,0.11471315961058227,0.16906712278039418,0.15517699790035536,0.1121584990033169,0.22293210110651795,0.04639455019289792,0.15130890961493781,0.20093004278630783,0.0,0.043580032354092656,0.0345547904724478,0.10803315575394988,0.14682353230573128,0.19392190625496772,0.08468028835445189,0.10736992612424485,0.035447331269789946,0.15899804309571286,0.2051425139254521,0.11406559201457249,0.30157422116669913,0.07174671792815573,0.12234287304135924,0.06123764123115764,0.10507523943856159,0.10715284350233464,0.11766313856133774,0.17657606895709746,0.04889817055869767,0.15192650773152844,0.04736574704576311,0.10562558130126572,0.05329457963687961,0.12096786434548452,0.17482411500884495,0.1414366594653574,0.1566468221087573,0.1505165383243187,0.24344418185307226,0.12172520021351087
0.13907160518626263,0.14257850691842025,0.16995037376726135,0.16440530436975434,0.09136193507698322,0.0,0.19444068978622367,0.10613787538908025,0.0818141452231095,0.09700214328905656,0.1373599896863671,0.19313093902219822,0.08147312482978245,0.2894908078559101,0.06120987020994657,0.18938800352357665,0.1789483559379979,0.0,0.05133404930000648,0.05103155244627618,0.12550030986360536,0.15457240587141652,0.25427197375110644,0.13676844443228314,0.0369104215757769,0.04317809857097167,0.2169742479242356,0.1849002779403702,0.11256910097161325,0.22151671465384304,0.09409650134174194,0.05184914601513831,0.07512493582892724,0.07819364204377154,0.13694678865261994,0.07414987827772258,0.22955903292961014,0.06916929716310564,0.14431955393666565,0.04380578661631564,0.1363405614867739,0.07264667426635238,0.1120271186164425,0.15238218706502019,0.11660405335098326,0.1530578680641982,0.23519006478177049,0.23812973255792275,0.04135709031856528
0.16277145814060734,0.12833642853334712,0.1394206189899623,0.18610563827560808,0.11264294912163651,0.0,0.20952790823547374,0.08299394704792323,0.18808130201017542,0.0787215015512054,0.14199582910594014,0.1899864378906846,0.08030300297170966,0.3289014759568258,0.048840165058381936,0.19072577519351824,0.18690821137326058,0.030449431506370122,0.0404750851599992,0.045831106554498985,0.12333764837611723,0.16312875123788764,0.1182771591144184,0.12667301510894147,0.07051555775073212,0.11151926273058806,0.18554872515285156,0.1900586998065971,0.12143774868663249,0.27048074912886977,0.09286895983142078,0.1332451470492136,0.06026618707280889,0.11040340072786459,0.1633927556276026,0.0646387801997712,0.13381941527381827,0.05504495142802126,0.14213808897161195,0.13482444098880214,0.134097121141357,0.047611650397111294,0.08177359404716365,0.14883690328063803,0.12092857818527064,0.07769665023451545,0.24011597250758113,0.19831599048559326,0.0425969819600599
0.1683734895721218,0.15391475507166547,0.1647816562413843,0.15449050655510105,0.08852668709977836,0.0,0.19732800353267396,0.09650703068874483,0.11921949319180142,0.07984497963967344,0.15702297461649284,0.18591022597933035,0.1878793180825196,0.25940496430859245,0.058628177424832714,0.13693004460849298,0.17008505480561711,0.02950404074091529,0.0375801006020508,0.03159091901348027,0.12222611301005266,0.17324615399948165,0.17932723754315533,0.15093805881151856,0.035146164125969624,0.10044854820389428,0.18897741946155272,0.18959509003156966,0.17237655662319276,0.23406292781461505,0.09148392695717485,0.11449214905979975,0.07805535851333831,0.08223124177409043,0.17061087792689422,0.07802629678560088,0.23184181187355057,0.06497444239862146,0.16582516607449047,0.14496498860899706,0.20527735861374602,0.06290423710412689,0.10005522971123673,0.13962602986133701,0.12223550542990815,0.06708672979109978,0.07544660749840738,0.240673264610537,0.0447971025891722
0.18340658594491246,0.13514404545800565,0.17224849241950688,0.16264794763836402,0.10768229390696668,0.0,0.19063106283840447,0.09153166577590027,0.20577729654947313,0.10442836554799818,0.1706381861285489,0.14028037116992845,0.1071667643462782,0.1221599907349164,0.04195258219837278,0.17835203791480095,0.18964936201117968,0.03183025180027454,0.04680101385733287,0.046763747338102575,0.11347003866890204,0.11750713355692115,0.19112069715476268,0.17157936781433622,0.016350979395652266,0.1156714853214124,0.17950676352769196,0.18861312128294802,0.16355697126600788,0.2517869353166702,0.09157515163291066,0.1203915814132489,0.08545358052360322,0.1269706104321666,0.14056770783953654,0.08216957065246981,0.10828134494636281,0.04530657682627855,0.18130222532757875,0.13324121994696592,0.2115125868877793,0.04381749636286632,0.1824729406263452,0.13055855234898223,0.13027072407559873,0.10272354659051003,0.23922014447505213,0.21507157052879564,0.05308141565087523
0.13564745975472434,0.15513121612258404,0.19406291343639046,0.14088370619846885,0.1026799756800554,0.0,0.1801920032952391,0.1098442641665125,0.17342579512247833,0.09934603591748235,0.17681218399488147,0.11170627078670241,0.14173496176564254,0.24036185240151245,0.04781655497115373,0.18854450031904627,0.16287588751748616,0.0,0.03412505896661983,0.029326626341675908,0.11641138508655939,0.1882731568848326,0.22217066599956012,0.14778423311704839,0.024465872400647563,0.09302291522224035,0.19034121327442433,0.19706043679907181,0.09842590629876596,0.2977569423648031,0.0787591334287004,0.14276456404820134,0.07930920366509403,0.107219990883958,0.20791117941858328,0.04182196323310558,0.1592460772211914,0.04546345667354508,0.14916084620907358,0.1276960366684777,0.11850387018838153,0.05801315074591597,0.16227567172816468,0.14261856790024616,0.2068636949694824,0.09879911741413985,0.06449650276066458,0.1843928746469978,0.06343943462553954
0.1521773494668883,0.1467607296932389,0.1779157139088184,0.2140031337094278,0.1514412476515518,0.05421962435830914,0.11127610932883875,0.11551385797142188,0.20659252178227366,0.0618403096488649,0.18002575593084022,0.1071623292072028,0.09516755238601314,0.17629914803190874,0.05122533237638849,0.18634703103860692,0.1488581874214544,0.15256911211420768,0.022058911521107984,0.021884767239551083,0.08968408342840803,0.16557763534271605,0.05798018263319261,0.07272599016818605,0.03426134179875489,0.08897882682158419,0.10341624625612311,0.21196432234022516,0.176515995364549,0.2666477923951386,0.06347272030642322,0.1349560349518462,0.04866431821262974,0.09553187000307543,0.19244036966536912,0.06810241632472606,0.2045200393864049,0.07382395457458092,0.16866696017963104,0.13287406673467467,0.20918729608003747,0.055447580857809715,0.056840650003743075,0.15143677741533912,0.14550982402122267,0.14124434056672283,0.045041112710884935,0.3383047788446116,0.03862018758657639
0.19070928097614148,0.15207826564027133,0.1325279816822561,0.11124690300738757,0.07785962860576788,0.03662936065638047,0.1685982958998906,0.08560041849658812,0.15266828211239708,0.08472701589123742,0.13745837420549611,0.20388267373141095,0.2076905439095087,0.30814506621488824,0.054265018883874715,0.12082581343918453,0.1755375020546664,0.0,0.08548956256259765,0.03697166695490868,0.10014169171412476,0.2235143429242349,0.1610477465182982,0.08694917886758827,0.03520193227924108,0.10084749913986259,0.3087495829300964,0.15637939841074938,0.1444321231155127,0.22466268503320244,0.059322266592365516,0.1057674090885219,0.06532897970666668,0.08950659439682428,0.06444514480848636,0.08744049892129903,0.2590247718166025,0.06824147627700525,0.1473980258290056,0.12452132626653406,0.14110859036609807,0.06491562686485118,0.08057563500922062,0.1369144711645655,0.10611038117121778,0.1529043936009719,0.04630481722530825,0.21890556946795384,0.05911542715977763
0.19834886620632664,0.16200942120792458,0.17715934289085847,0.14209831937294257,0.0960286005241821,0.0,0.2133920786941655,0.10850578141269912,0.22668498522939498,0.08135400729753599,0.22118216471124388,0.18468991043662406,0.08481229089449945,0.24142090140745603,0.060313483019711865,0.16142666673163422,0.05567868779402756,0.0,0.06945913773099319,0.041976071529763744,0.12573028652223414,0.14827150639361655,0.20505388651653536,0.049601489348636604,0.03165539549408624,0.10836528835862687,0.2142577185664298,0.19336168127479775,0.11452801766987152,0.14322877709470774,0.07506829126740837,0.149700231268396,0.09117864196295701,0.08594729411832498,0.09354881759334838,0.08627152298123907,0.21298753984954705,0.06141760547057542,0.22687368997010027,0.13013878132242393,0.23140872052508027,0.06179054709408056,0.17832624571048486,0.1151700030071076,0.15110620537030753,0.09097324063504708,0.05715835988195158,0.20180861645886986,0.05843905008367856
