Boxes,Trans,Other,Books,Rtail,Aero,Drugs,Hlth,Autos,Steel,Chems,Soda,Fin,Clths,Chips,Rubbr,Hshld,Mines,Coal,Banks,FabPr,Cnstr,Txtls,Gold,Paper,BldMt,Beer,Softw,Fun,ElcEq,Hardw,Food,Insur,Util,MedEq,LabEq,RlEst,Meals,Toys,PerSv,Guns,Whlsl,Smoke,Mach,Ships,Agric,BusSv,Telcm,Oil
0.06070315017857949,0.11268051457190126,0.10257065954793163,0.165862936330373,0.24455351101330625,0.13123218022763072,0.0764534373483309,0.06584839078390019,0.08637767329335483,0.20596468570993848,0.01821018540951372,0.07559670033795075,0.056077891812309454,0.1454413889509951,0.04128028484564896,0.42181384417374695,0.0,0.21567419140562005,0.08981984719556078,0.2676064381104466,0.11148134528199488,0.18173444614722573,0.02488923145796109,0.12065872955519477,0.036255904379117285,0.02040025294158387,0.05274542555187562,0.155756347120155,0.14363880823540004,0.012191232248720872,0.22580759403992434,0.0,0.2909150892233961,0.0,0.08429842527239734,0.12441982896982856,0.07354362101432738,0.13612935689811673,0.09401663937875698,0.25948110672343955,0.10332623368936417,0.008862671262217688,0.07438164201979551,0.05529731023558152,0.15796668285819038,0.03987970008812639,0.0,0.1489389550220956,0.18907099961227505
0.05267456380755744,0.1107110731851245,0.12415804864115233,0.19682030039056322,0.2401736816794173,0.14878254468062352,0.06558372677028655,0.07566608744758346,0.07613579620556708,0.21994283938578368,0.017838298262814946,0.05905344019259646,0.034156091875598725,0.15766168205550682,0.05129374001038756,0.4111213246583926,0.004563225581014982,0.20683080537699125,0.09066928173123003,0.2469627830536001,0.12627340442805413,0.17876603188376639,0.02492979555122564,0.11454911613719003,0.04487015921603856,0.029862107095255185,0.02707366466749728,0.16303989537174118,0.1316089953376019,0.014682516959677802,0.22816070821964105,0.0,0.32826375271024677,0.0,0.0669150562340418,0.11744178311002035,0.06853743725874699,0.15363228174544236,0.09957105147358486,0.23695607777391922,0.10606178861217654,0.0062056571371684075,0.06954151949382766,0.05511148048678899,0.1494892256608165,0.0327621292213558,0.0,0.11562735663102272,0.18842643655531877
0.04934241306257324,0.09791680061104235,0.09539455504020194,0.17856356773330773,0.23809273977034065,0.12646212896958384,0.07524390112532031,0.06640491876304049,0.07735109997697742,0.21683176624995704,0.018598329291053237,0.0645328694538414,0.043977136550415026,0.165728800506213,0.05174432044258571,0.42579208314948586,0.0,0.21574632701781038,0.09615344129649234,0.23067374700629534,0.11034927728775246,0.18159304778410607,0.03512058083969978,0.11755040868815586,0.04574322885771181,0.01555102940457906,0.04552707978534033,0.1539860684318754,0.14839900733991102,0.01736371813213572,0.23739070709734525,0.0,0.3063263175099995,0.0,0.06871511998346978,0.12595545715284848,0.07627118273090987,0.15868876990000533,0.11194384337820329,0.23106619375053422,0.12854150934967687,0.005989985993020709,0.074995310950913,0.06531274475013896,0.14671488768992685,0.03102507815295017,0.0,0.13532189802273048,0.1968687669305309
0.045751727679428,0.10355603341997552,0.10993173913988151,0.16978924628395398,0.23983206894284975,0.13339547102240012,0.0741958557355592,0.06615317638369345,0.07732387713637444,0.2019330458278487,0.022231786942519895,0.06564453932051237,0.055235656730129104,0.16649619240301697,0.05257632373799063,0.41420074617354696,0.0,0.20932809708010902,0.099598949982995,0.23626363521488147,0.09085568692189958,0.18746440112547072,0.03056540209561865,0.1151207278096224,0.046409404600824815,0.010910790570030086,0.03277638859574503,0.16781074280154937,0.14461019504270736,0.011244981533487106,0.22709242535978746,0.0038475669465784512,0.29102845134964017,0.0014055912107476486,0.06533828458121646,0.12433813402194646,0.07078704705798021,0.1464294941826733,0.10601656212246448,0.272240945383138,0.12014647677745197,0.005562698708886584,0.07760076395612703,0.060734897020261136,0.1538435372987861,0.044402853413637686,0.0,0.1560503894206289,0.20673110091950894
0.04991454618997474,0.10610777853347592,0.1159218134418088,0.18705039602147178,0.2523222875183242,0.13416472932114973,0.08452302911108794,0.06982442125505642,0.08606953420665346,0.1994616573557041,0.02293993036598179,0.06033559482724231,0.04693234088932135,0.13461118146056628,0.03647662669412909,0.4055141048946502,0.0,0.21637741744572922,0.09768327290411362,0.21931574806465468,0.10872256665145894,0.19098097501268624,0.02684849739249805,0.1102415036977597,0.03949158079572337,0.030398778360114533,0.02257746270491776,0.16181547745206096,0.14375732952958525,0.018163621691146326,0.20778072401632294,0.0,0.33168228199590044,0.0,0.06079274240859711,0.12252619676233249,0.06661357717794315,0.140816922128361,0.1086829081077415,0.28367016050913935,0.10077672953037041,0.004797012410318016,0.07486050368930446,0.050507951134679124,0.14122411702828672,0.05257519413644529,0.0,0.15629612868583032,0.1922692390658423
0.040488040005836085,0.11533864347697338,0.11037534919620552,0.17009455077633082,0.2532921407085944,0.1480348756306413,0.09088715552936497,0.07343737527282353,0.0874304305580176,0.20256215821651766,0.024172168957769906,0.07305961526438268,0.03357714207377266,0.1581594278628269,0.048801513301594816,0.3973996580528816,0.0,0.21057026966884188,0.09854008802538737,0.23311193383697593,0.10207292004642521,0.1932758922138163,0.026556627567436743,0.12522839845433492,0.04683100114624079,0.022721451386153398,0.03664646006739835,0.16448089468657667,0.14173915163749495,0.018381855795491935,0.22422223021665832,0.003331040056720516,0.2846232854812317,0.0024692814553590684,0.0698567975535444,0.12187185694820728,0.07872644461728068,0.1394505900968272,0.1133858933840841,0.282224802490863,0.1181621105165062,0.005288108430641687,0.07390450249706469,0.05113461721277528,0.13951699146035187,0.06524176067370026,0.0,0.16767623210608237,0.18971639379598823
0.037877586074211635,0.10244237794685586,0.11733105289842859,0.15883276248373213,0.2674467015910398,0.14837416376587867,0.07469395098926027,0.07440510947478514,0.08209167339540621,0.20636536181951776,0.0,0.06998591237812914,0.045244862628134985,0.17038612970593844,0.04891334857423269,0.37347802641212147,0.0,0.23079241669115197,0.09409356640946717,0.232715961743409,0.09509342941025918,0.17149562214024916,0.03545678575653572,0.13683652302021296,0.04087120228681949,0.02608320059327931,0.042574431585701136,0.1780355586531261,0.13772025591539358,0.015316428229937456,0.187911780624513,0.002429031921960638,0.2966046100580513,0.0010245745544329346,0.061161056895304655,0.10671690655413832,0.07679600835821293,0.15044550145823848,0.13781587066497003,0.29078309942356056,0.09986381860687711,0.003723568612114555,0.07632920058974163,0.057090770500224215,0.15561789146282057,0.05529740892466995,0.0,0.16420252464743404,0.2089399156156092
0.05618564281979919,0.08803938636928416,0.11374780627439504,0.14263737210940755,0.32610394169895557,0.14161526404298308,0.06966485348039152,0.07084755454882932,0.08472337748277665,0.21052370634287118,0.0,0.06832460597158456,0.01318127710950411,0.17742419052550787,0.08858980437628337,0.3134351335828452,0.0,0.1940497328900232,0.09262901686193063,0.25817852414959935,0.0946156107816697,0.1785673674269095,0.025237728227084883,0.14442912493729315,0.03322974555188936,0.023229064375716084,0.04767001358906679,0.16239155694277685,0.12717817826578515,0.009136082207223723,0.2663158230942721,0.004400762807392812,0.23830909324858598,0.001450448140393374,0.05795143648474004,0.1289900020204325,0.07207461307089186,0.10837864217030359,0.13625565990285854,0.3133104578484601,0.12116188781308897,0.006740149669004472,0.08692476551058224,0.04648897849573645,0.15925454889486304,0.05084095211815012,0.0,0.18626155991785656,0.18806821446352298
0.04919337268280949,0.06878221433453299,0.1014029978795122,0.16298482379541956,0.27934301552625446,0.16428195474836452,0.0766950820445977,0.07269073493795257,0.08311438208268725,0.19393783770305087,0.0205911713742214,0.05179913387331607,0.035008224884314425,0.20363676575409714,0.10602499513478957,0.317744046057404,0.0,0.19751282661895805,0.0904506332063107,0.2772436488400961,0.08642986384678765,0.19163234161069007,0.025307603318881114,0.13425079609808208,0.0417525506710679,0.012620583840990919,0.043682388963202076,0.1655248571546999,0.1084173911706463,0.011447338019071272,0.2647854219140681,0.0,0.26511008970868477,0.005991900282520683,0.06288696952223212,0.12942436246065503,0.07478157369771198,0.12813178367066724,0.12090535952819575,0.3090115506948069,0.11553491276082808,0.007281766047586879,0.07575835949167291,0.05026312771927282,0.16587881408531915,0.048406011124421264,0.0,0.1715019082427618,0.18191449373266877
0.047287240154116436,0.09743258145582841,0.10491212882881018,0.13486504977081737,0.261513600571302,0.1650451428807642,0.08384138996656483,0.077685172240729,0.08336040346981351,0.18943384617866904,9.915247913557803e-06,0.06799906083811955,0.03263531216942653,0.1825601883527736,0.1252656012073474,0.3115160816562049,0.0,0.183237581796455,0.09849621671045364,0.29045879320664747,0.10456468446340116,0.1850906066128974,0.025844387971083932,0.14041487881752285,0.04336875473994317,0.02310322445502422,0.04789937734209181,0.16522092149831888,0.10999626668831282,0.011182769947623355,0.2743486302798102,0.00046026344557673695,0.27735182925708635,0.002943408145287948,0.05405765835754248,0.13562582551361368,0.08348183838562068,0.1233745763211605,0.11860419458194212,0.30022778753844803,0.10816618508841656,0.005940525342922889,0.07847718321569601,0.05891216831321177,0.15567606594233493,0.05549401740990921,0.0,0.1773093316376199,0.19574690711092838
