"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.420868767735594,-0.121150212571331,0,-0.234844742945851,0,0,-0.344385069795428,0.329253081459087,0,0,0.471208781844583,0,0,0,0.403479424545045,0,0,0,0,0,0,-0.649682159997611,0.189064147462628,0,-0.278353437114366,0,-0.236486201520305,-0.447086444568224,0,0.188482096241103,0,-1.60309617070242,0.0887467744702969,0,0.877517809921578,0,-0.527511853726742,0,0,0,0,1.50461853165915,0,0,0.644244529604683,0,-0.373035497514573,0,0.138706810233301
"2",0.0141601252944262,-0.255728719076742,0,0,-0.0872285833048865,0,0.0129499509561169,0,0,0.385212240771649,0,-0.992367060742341,0,0,0.898919403977227,-0.25186696515296,-0.107657114548166,0,0,-0.0120764280104597,0,0,0,0,0,0,-0.217840445401379,0,0,0.05370463738829,0,-1.29011964606238,0.266601670027442,0,0.780361533177227,0,-2.77555756156289e-17,-0.911423710276054,-0.297943077214895,0,0.383608535426192,0,0.406001349023164,0,0.387139003402347,0,-0.162801658034954,0,0.470513451187555
"3",-0.00856153828916298,-0.301044105112867,0,-0.174779718291836,0,0.0132119755555283,0.262538886356748,0.610123974399821,0,-2.77555756156289e-17,0.20180786411047,-0.533002351828749,0,0,0.864350322367258,-0.0951577398213116,0,0,-0.409958325831041,0,0.311862426037181,0,0.546476353532112,0,0,0,0,-0.329818318463925,0,0,0,-1.18075042914327,0.38043988496328,0,0.455840706215214,-0.282541074888284,-0.867638468008631,0,-0.59625934215301,0.270564568102521,0.232712203561456,0,0.0660328793977967,0,0,0,0,0,0
"4",0,0,0,-0.0141354795504286,0,0,0,0.262033164315685,0,0.394035832302241,0,0,0,0,0.328700247801347,0,0,0.0404799030332066,0,0.136280340413808,0,-0.195331405192355,0,0,0,0.596164375642901,0,-0.844114767586241,0,0.333153838882805,0,-1.20231614594749,0,0,0,-0.0674438690173563,-0.135921784697126,0,0,0,0,0,-2.77555756156289e-17,0,0,0,-0.150264120662707,0,0.254874043354211
"5",0,-0.118816277286228,0,0,-0.0420804188688783,0,0,0.307651580056851,0,0,0,0,0,0,0.345045144584346,0,0,0,0,0,0,-0.528576863567405,0.616246733832277,0,0,0,0,-0.484580885332285,0,0,0,-0.0662185828016616,0,0,0.648104218940846,0,-0.740223741376233,0,-0.314897998128697,0,0,0.284332519634236,0,0.278998615915188,0.154683121451342,0,0,0,0.0613340903910644
"6",0,-0.398131698172428,0,-0.383556484371651,-0.228540144789976,-0.211925135265312,0,0,0,0.424992983695682,0.426500029215101,0,0,0,0,0,0,0,-0.0613614778272815,0,0,-0.227991378843414,0.800394646632852,0,0,0,0,-0.839014658005455,0,0,0,-1.63789832422049,0.477590120974583,0,0.547455450316834,0,-0.397037941592672,-0.309945562944584,0,0,0,0,0,0.142272283643353,1.04132655690447,0,0,0,0.446856536519628
"7",0,0,0.242443822272262,-0.40299225797855,-0.30632649988781,0,0,0,0,0,0.765212227567099,-0.329148393007873,0,0,0.725800024025059,-0.225943843344191,0,0,0,0,0,0,0.700877393804055,0,0.314842261405619,0,-0.258021023167383,-0.613138552015822,0,0.0293244804974195,0,-1.50866723994257,0.0592005694518034,0,1.51747558792907,-0.220693099006237,-1.69085168773438,0,0,0,0,0.522901522251393,0,0,0.28577782257504,0,-0.488390016803685,0,0.319071483119575
"8",0,0,0,-0.131494244728566,0,-0.286947142049898,0,0.21712532880168,0,0,0.248841572685996,-0.878747660047836,0,0,0.614389626341683,-0.149711224894591,0,-0.27343137990778,0,0.0919070123340027,0,0,0.655359904831626,0,-0.245679009531241,0,0,-0.140231005553197,0,0,0,-1.41853970349726,0.667636180426501,0,0.624362756247264,0,-0.909438069304682,0,-0.550371125240493,0,0,0.506750934143701,0.283879962138196,2.77555756156289e-17,0.749996243720459,0,-0.173020708902881,0,0
"9",0,0,0,0,-0.212422126848685,0,0,0,0,0.316748128642206,0,0,0,0,0.155453982892761,-0.234094096318262,0,0,0,0,0,0,0.806607152131016,0,0,0,0,-0.713841203022194,0,0,0,-0.728922868001447,0,0,0.187656068024138,0,0,0,-0.200815385133819,0,0,0,0,0,0,0,0,0,0.544862461184213
"10",0.278615458338929,0,0,0,-0.288234932392765,0,0.00588060584797884,0.422849783118085,0,0,0.544391616254489,0,0,0,0.291080573496975,0,0,0,0,0,0,0,0.337028431736416,0,-0.0540769525150805,0,-0.0439023025440646,-0.860320812496774,0,0.520161032582124,0,-2.46216479304151,0.361297420104971,0,0.186119263808512,0,-0.563790809974741,0,0,0,0,0.404449371510838,0,0,0.709896097789498,0,-0.911562463351296,0,0.430008881816337
