"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0165307943271306,-0.131538150815937,0,0.130961697460061,-0.547193318155652,0,0,0.520824156191256,0,0,0,0,-0.356330258025361,0,0,-0.424339798939884,0,0,0,0,0,0,0.132176701393391,0,0.00765699882623606,0,-0.0559916649873196,-0.304530886358856,0.734991981029597,0,0,0,0,0,0,0.308150773555004,0,0,0.327764993480067,0.231547643609234,0,0,0.119707966066836,-0.679609076781692,0.117373063285322,-6.93889390390723e-18,0.0735491250874208
"2",0,0,0,0.646984902642677,-0.10648407932711,0.0866489219048054,-0.518574371829091,0,-0.385464856398947,0.476555659211488,-0.0362429355235206,0,0,0,-0.389456104940102,0,0,0,-0.255610222018564,0.00332229285061128,-0.0384641748411662,-0.353854201911393,0,0,0.149937990023754,0,0.0166964175008008,0.135904695390663,0,-0.321265562287705,0,0,0,0,0.397193459822614,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0
"3",-0.0739777075369207,0,0.230818374411241,0,0,0,0,0,0,0,-0.0340383779469145,-0.317894563491213,0,0,-0.102813411166657,0,0,0.413805154241619,0,0,0,-0.249653583756145,-0.282006047381949,-0.364687896757766,0.0991582459149127,0,-0.149858985926945,-0.104821457353281,1.73472347597681e-18,-0.734007752835813,0.754905727021916,0,0,0,0,0,0.0965552064775942,0,0,0,0,0,0,0,0,0,0.04490589645082,0,0.579297499884462
"4",0,0,0,0.256997718758336,-0.124842509707187,-3.46944695195361e-18,-0.132999081063052,-0.497378284699369,-0.140840453536264,0.613162135856179,-0.371500317628854,0,0,0,0,0,0,0,-0.478999796940546,-0.0151519430285576,-0.307301194365468,0,-0.0258573872012876,0,0.244575834532492,0,0.107953522855459,0,0,-0.0459904507637106,0,0,0,0,0.661223181233806,0,0,0,-0.129236770647125,0.197190617342054,0,0,0,0,-0.136780151504799,-0.249204983131133,0,0,0.119416788905153
"5",-0.49922313612783,0,0,0.529154706061899,-0.199892176838762,0,-0.289693294101651,0,0,0.217547790591913,0,0,0,0.195824494413173,0,0.0452597039883893,0,0,-0.185535446265231,0,-0.634904306154694,0,0,0,0.0567074442237106,0,0,0.275300872799932,0,-0.198231583724655,0,0,0,0,0.478262851328725,0,-0.0990407685742478,0,0,0,-0.105462654415705,0,0.26984530970978,0,0,0,0,0,-0.191554367240607
"6",-0.245219362701294,0,0,0,0,0,0,-0.119939189326707,0,0.970374403490713,-0.634581181228792,0,0,0,-0.230976989137312,0,0,-3.46944695195361e-18,-0.335561848907284,0,-0.302740919281101,-0.261737116007403,0,0.442227389384635,0.0656848639126768,0.238963086944665,0,0,-0.163226974114308,-0.175776967629632,0,0,0,0,0,0,0,0,0,0.472485292519372,0,0,0,0.133485948499055,-0.124661456060993,0,0,0,0.325139166128816
"7",0,0,0.0327015764486396,0,0,0,0.0412125764169177,0,0,0.0908064314253584,-0.16367780324645,0,0,0,-0.661175884062728,0.306459930453247,0.318931099403243,0,-0.765626192751361,0,0,0.0382723043979995,0,0.0708602111011316,0.174265244872193,0.153023196334307,-0.0235015414867159,0,-0.103576276971642,-0.841775970190171,0,0.566266016942948,0,0,0,0,0,0,0,0,0.250530753386209,0,0,0,0,-0.112224406538003,-0.0182831411677392,0,0.308694386311403
"8",0,0,0.129781817761971,0.122725912497693,0.0404498987756226,0,0,0,0,0.00536550324015783,-0.0859534329809199,0,0,0.0534414992145941,0,0.0791993684445585,0,0,-0.314785393587335,0,0,0,-0.0697618020822229,0,0.17099060890106,0,0,-0.196527356573143,-0.0184613569671061,-0.979983561087757,0.257744937593262,0,0,0,0,-0.181633313457594,0,0,0,0,0,0,0,0,0.270498204914097,0,0,0,0.320008330010174
"9",0.0885768386556736,0,0,0.306123557535642,-0.200373115275002,0.136710024075857,0,-0.106953137188596,0,0.33954517872998,0,-0.044068228872913,0,0,-0.394722996747532,0,0.438287816099206,0,-0.196104836060311,0,-0.170321937842648,0,0,-0.294432555488701,0.117848005136676,0,-0.00352214363709445,0,-0.119895590528617,-0.312613580214263,0,0.410532421506285,0,-0.320125363043738,0,0,0,0,0,0,0,0,0,-0.167355419187452,0,0,0,0,0.0512668018148542
"10",0,0.123053112205209,0.0498733018674008,0,0,0,0,0,0,0.674294697013123,0,-0.500391687712059,0,0,-1.4590446314707,0.151846951372706,0.736651601509438,0,0,-1.0842021724855e-19,-0.0618096473276322,-0.68718414756538,-0.482464301394293,0,0.183857757087384,0,0.0466702958402108,0,-0.196845314150066,-1.37380311579478,1.21711737875473,0.241649662580858,0.541035103207911,0,8.67361737988404e-19,0,0,0,0.639011366690401,0.775349506940265,0,0,0,0.0795055335429554,0,0,0,0,6.93889390390723e-18
"11",-0.128775736355281,0,0.766676315388367,0.0423976202608719,0,0,0,-0.730671336847602,0,0.589949052397306,-0.384594529243318,0,0,0,-1.24493732087791,0,1.03038139283001,0.186966410353091,-0.499328841207542,0,-0.906307087044141,0,0,0,0.589039157985279,0,0.210942322777917,0,0.353198319715812,-1.03017440717177,0.172540267276613,0,0.456597711413012,0,0.257670712835684,0,0,0,0,0.277530759268997,0,0,0,0,0,0,-0.154418634619369,0,0.0422764930962851
"12",0,0.0524065124224096,0,0.356262746234602,0,0.0470153607750178,0,-0.398709669702424,0,0.927455008026897,-0.70669374680145,0,0,0,-0.155162145749452,0,0,0,-0.457566442944778,0,-0.530159258594483,0,0,0,0.233831283816689,0,0.0644121063271148,0,0.078949130813737,-0.361159354671641,0.381147142867071,0,0.158144835827436,0,0.0654012639489186,0,0,0,0,0.280513329170767,0,0,0,0,0,0,-0.341517026694858,0,0.363466629975566
"13",0,0,0,0.226418015702978,0,0.102211672160467,0,0,-0.162171374212379,0.0670670920617043,-0.423364804080246,0,0,0,0,0,0.358075910073442,0,-0.745524407549107,-6.93889390390723e-18,-1.00519874069521,0,0,0,0.287512870121927,0,0.1012310661955,0.326445614232591,0,-0.489894363129609,0,0,0.233100032354795,0,0.463028906580898,0,-0.00405747250552496,0.332753371700992,0,0.253851772154429,0,0,0,0,-0.105024657379928,0,-0.117995226656629,0,0.213540664126684
"14",0,0,0.226253142572538,0,0,0.502243493546537,0,0,0,0.0423964872300148,0,-0.481362050568462,0,0.048599728943222,0,0,0,-0.351339354834189,-0.238634640309747,0,-0.066900520873281,0,-0.305707853220017,0,0.013070797166855,0,-0.0458775313069847,0,0,-0.477606907188066,0,0,0,0,0.162538416249896,-0.126398672849355,0,0.19940539923917,0,0,0,0,0,0,0.526196102124604,-0.349812101771309,0,-0.0534726429366228,0.0889274553323888
"15",0,0,0,0.726524436590274,0,0,0,0,0,0.565062109112963,-0.151688489211156,-0.633048679315832,0,0,-0.469202656919195,0.0896755598690199,0,0,-0.0793828337304181,0,-0.460967535865969,-0.00338962895017085,-0.204293161851045,0,0,-0.0318242426254744,0,-0.083298795941152,-1.0842021724855e-19,-0.529643805390281,0.24702053422631,0,0,-0.116250190768139,0,0,0,0.130943917652508,0,0,0,0,0,-0.0989718664993133,0.597559255115902,0,0.129064011922338,0,0
"16",0,0,0.044690705141531,0,0,0.245783455919335,0,0,0,0.169654332333379,-0.235942887641695,0,-0.0871435576639581,0,0,0.235325733689865,0.228501499234302,0,0,0,0,0,0,0,-0.0106381763172131,0,0.0100560222908585,-0.065693342751442,0,-1.04924978109619,0,0.309509709525775,0,0,0,0,-0.235691164153909,0,0,0,0,0,0,-0.068544002511503,0,0,0,0,0
