"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.352102363799669,0,0,-0.623487313188512,0,0.44669537778007,-0.0567131658695968,0,0,-0.0176820196115685,-6.93889390390723e-18,0.0226713819898585,0,0,0,0,0,0,0,0.0376892985335634,0,0,0.0360931860249631,0,-0.415703391667063,0,0.157834414401921,0.0795301167694822,0,-0.166090837131034,0,-0.387498420847289,0,0,0,0,0,0,0,0.373688630598796,0,0,0,0,0,0,-0.0308951032859709,0.137454953574972,3.46944695195361e-18
"2",-0.219645674319392,0,0,0,0,0,0,0.302552373613045,0,-0.199334225914699,-0.00650979528688318,0,0.283394299247789,0,0,-0.0465183548958191,0,-0.0125435720970074,0,0.273996381115146,0,-0.0402886496810661,0.0337709686429977,0,0,0,0.058828435900153,0.403588656668805,0,-0.337137458924912,0,0,0,0,0,0,0,0,0,0,0,-0.912988387872415,0,0,0,0,0.0723457956970769,-1.73472347597681e-18,0.172228559759491
"3",-0.414338452940365,0,0,0,0,-0.18904878405818,6.93889390390723e-18,1.19650157840012,0,-0.308595117465358,-0.527435761589604,0,0.285981542587862,0.990091067527931,0,-0.346254289478856,0,0,-0.161298874790822,0.364360902537732,0,0,0,0,0,0,0.34754680559651,0.439855299407127,-0.146714086556403,-0.843273678646812,0,0,0,0,0.0418129795147976,-0.725816298035233,0,0,0,0,0,-0.444135390426826,0.235095407297079,0,0,0,-0.00271048924554442,0,0
"4",-0.367216156611981,0,-0.0286922674766642,-0.280116160087985,0.655410311227344,0,0,0.245664204330231,0,-0.365073980301694,-3.46944695195361e-18,0,0.180325095598949,0,0,-0.0588229094424869,0,-0.109825069747224,-0.161317901146045,0.754789617556045,0,-0.0554036282335163,0.242809557663302,0,-0.0642879930206755,0,0.144455043501452,0.366852847937106,0,-0.309269737721216,0,0,-0.0979430609974668,0,0.073428672283927,0,0,0,0,0,0,-0.730290283008943,0,0,0,-0.0802214401997278,0,0,0
"5",0,-0.307405931316051,0.174402832507945,0,0,0.00552007555907792,0,0,0,-0.145471499521956,0,0,0,0,0,0,0,-0.280020321056104,-0.0564935678765483,0.604842780515492,0,0,0.13595935689238,0,-0.132888133215017,-0.147431040059321,0.0662956524007199,0.0957867259934608,0.0404788036042164,-0.199575217766997,0,0,0,0,0,0,-0.323006644895086,0,0,0,0,0,0,0,0.17557154246503,0.508206138875272,-0.134018611078425,0.105390712451705,-0.191073527283698
"6",-0.23548988063306,-0.278339047461765,0,0,0,0,0,0.718656940829617,0,-0.178199362918936,0,0,0,0.441160740782494,0,-0.0324146478176713,0,-0.429141843984354,0.0135932697849296,0.409822653595241,0.19140045260821,0,0,0,0,0,-8.67361737988404e-19,0.302773690860252,-0.04827238413894,0,0,0,0,0,0,-0.272143443945085,0,0,0,0,0,-0.315930297361231,0,0,0,0,-0.379617386337449,0,0.089872700589722
"7",-0.341656994833174,0,-0.0466082698297863,0,0,-0.187479821148142,0,1.37911958188065,0,-0.715814191417982,0,0,0,0.679969626494603,0,0,0,-0.31872678302805,0,0.0455442326226156,0,0,0,0,0,-0.112136605591234,0.129099555233928,0.686386135410079,-0.24767749239762,0,0,0,0,0,0,0,0,0,0,0,0,-0.712288318724988,0,0,0,0,-0.0587558621308311,0,0
"8",-0.259804543373769,0,0,0,-0.0386647587589542,0.162733908395011,0,1.08258689545333,0,-0.626353677733637,0,0,0.365180494190834,0.513224226686188,0,0.0510794399037043,0,-0.641660572401309,0.0829656699273293,0.238886070465244,0,0,0,0,0,-0.0422248579529883,0.095145132565878,0.138277067515095,-0.0693484326789977,-0.0238018298664829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.464642260009089,0,0
"9",-0.287808699252085,-0.222547539820459,-0.059547518647025,0,0.340189386465908,0,0,0.607484388030695,0,-0.104091616679449,-0.00858392296214107,0,0.520769259118896,0,0,-0.0288249565201938,0,0,0,0.894296597089509,0,-0.327630063197499,0,0,0,0,0.0875793173027159,0.209543050261228,0,-0.420172634515176,0,0,-0.0853108758934397,0,0,0,0,0,0,0,0,-0.93172697394072,0,0,0,-0.10726605240601,-0.220019502447623,0,0.161493373313741
"10",-0.0854158953310729,0,0,0,-0.464217741199662,0,0,0.57489716210973,0,-0.345964379402668,0,0.131228718318,0,0.752433119635814,0,0,0,-0.29944502694239,0,0,0,0,0,0,0,0,0.066620788169462,0.0448065786961248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187824405758379,0,0
"11",-0.235356199662849,0,-0.167195106583862,0,0,-0.115964698995608,0,0.532126159889492,0,-0.69354646128871,0,0,0.475110029765303,0,0,-0.102856372006461,0,-0.0739359030293108,-0.033709856195549,0.254675530709467,0,-0.131473712104603,0,0,0,0,0.109144159194203,0.321276206223323,0,-0.209423933880947,0,-0.206931329320735,0,0,0,0,0,0,0,0,0,-0.0910830252490421,0.840040666276441,0,0,-0.0363738412545517,-0.122348674875006,0,0.383748322722007
"12",-0.222144053738543,0,-0.0217877091997138,0,0,0.0607201691969687,-0.119111608191745,0.558444803697787,0,-0.478684261769576,-6.93889390390723e-18,0,0.270403275872932,0,0,0,0,0,0.063298815151344,0.116262942220352,0,0,0,0,-0.176666706481699,0,0.16946241137866,0.292457407564153,0.106003353188851,-0.24115305792167,0,0,-0.320001945339741,0,0,0,0,0,0,0,0.00207551962015124,0,0.644780234511905,0,0.0190183928928991,0,-0.202868549312367,0,0
"13",-0.134346697200474,-0.140875086057187,8.67361737988404e-19,0,0,0.277602391510258,-0.203860573838178,0.425630935987479,0,-0.338530470659356,-0.0892846819928039,-0.074484148148731,0.153753073409751,0,0,-0.141263232952428,0,-0.13962326517814,0,0.0963430484452516,0,0,0.0467021991824347,0,0,-0.161363076386093,0.06630060132627,0.34991950575426,0.0542855500825225,-0.193109514357464,0,0,0,0,0,0,-0.127783797481199,0,0,0,0.131797905799758,-0.136944523426354,0,0,0.170409086998109,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234839655226803,0.0859474145393687,0,0,0.0789156448494861,0,0,-0.601679821386839,0.0255440348888226,0.209224578665115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",-0.0706910564039725,0,0,0,0,0,0,0.426260236184168,0,-0.268555809643945,0,0,0,0.230417997314786,0.0233240449298454,0,0,0,0,0.402082215402145,0,-0.0475257159742031,0,0,0,0,0,0.292807990327141,0,0,0,0,0,0,0,-0.549943083378232,0,0,0,0,0,-0.529217706095423,0,0,0.227394276118248,0,-0.299525368410343,0,0.293165789710857
"16",0,0,0,0,0,-0.0671777133078007,0,1.03791236524288,0,-0.705182808409077,0,0,0,0.532924791059433,0,-0.405799675863653,0,0,0,1.11062908556735,0,0,0.0221416351307524,0,-0.425681363414353,0,0.272398825663632,0.125406131936796,-0.459146213443104,0,0,0,-0.301153869340175,0,0,0,0,0,0,0,0,-0.210605424409363,0.831846641349922,0,0.295571463371611,0,-0.750844204001782,0,0.680003770144666
