"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,-0.0839504060446716,-0.168120646238613,0,0.188570378631436,0,0.00024297630912516,0,0,0.593306884482505,0,0,0,0,0,-0.270041713262387,0,0,0,-0.46146882274713,0,0,0.210274837836654,-0.260698704468748,0,0,0.0550321697627014,0,-0.0338903554313187,-0.561612984758786,0,0,0,0,0,0,0,0,0,0,0,0,0.285630663201897,0,0,0,0,0,0
"2",0.127262117156051,-0.120112971217032,-0.224973364178531,0,0,0,0,0,0,0.434298270424024,-0.406863116418165,0,-0.212152330950983,0.592185804489721,0,-0.604820754648798,-0.440023517857488,0,0,-0.116014684876424,0,0,0,0.380961941186402,-0.223660555134848,-0.312973160067282,-0.247103434177156,0.0338285227511813,0,0,0,-0.232250186362161,0,0.617118476496555,0,0,0,0.112444703535475,0,0,0,0,0.170196987048701,0,0,0.115739410826146,0,0,0
"3",0.375002199723657,0,0,-0.262762479199901,0.156363291285713,0,0,-0.318983821848919,-0.0436596170205889,1.38777878078145e-17,-1.73472347597681e-18,0,0,0.667865092405728,0,0,-0.0138471924328841,0,-0.288540607515107,0,0,0,0,0.279508127542162,-0.0518851022123366,-0.463864791852318,-0.0513896915675463,-0.293236084282746,0,0.15521296266612,0,-0.730430042670644,0,0,0,0.266138616615061,0,2.16840434497101e-19,-0.299715008061494,0,0,-0.296587725875,0.609037619036589,0,0,0.319720311271913,0,0,0.128160174649206
"4",0,0.0152786178471705,0.102827879353322,-0.240160296003009,0,0.28137828681518,-0.277673486087306,0,0,0.382226669220673,-0.155875656765139,0.0398304709670786,0,0,0,0,0,0,0,0,0,-0.467737099564712,0.0145963845648839,0,-0.559125937864053,0,-0.154501678871239,0,0,-0.036158690552612,0,0,0,0,0,0.0203437940455113,0,0.469975897381167,0,0,0,0,0,0,0,0.30807123557758,-0.0530229835929252,0.323630619239631,0
"5",0,-0.422157571130089,-0.0839471218037663,0,0.599086446660944,0,-0.00817706986589681,0,0,0,0,-0.0216435450990189,-0.0936931896689332,0.419979283108926,0,0,0,-0.124025881504114,-0.0817097208005993,0,0,0,0.0345057199056207,0,-0.489618342805059,-0.233495548682652,0,0,0,-0.550670493920677,0.0795693796572904,0,0,0,0.418220965750776,0,0,0.344188438601234,0,0,0,0,0.654178209243841,-0.295921085395655,0,0,0,0,0
"6",0.142292216086923,-0.430575173188233,0.0124995928156489,-0.229576600138717,0,0,-0.214084441660314,0,0,0,-0.0274003691998147,0.127755377014436,0,0,0,0,0,0,-0.128950308078989,-0.190842100465102,0,0,0.335253543724251,0,-0.550782539146733,0,-0.194167082236103,-8.67361737988404e-19,-0.00678548097252366,-0.645179183905981,0,0,0.179523548494547,0,0.0428177987758516,2.77555756156289e-17,0,0,0,0,0,0,0,0,0.220528753182017,0.748329515855785,0,0,0
"7",0.291197277171724,0.154495589725852,0,0,-0.140446600807776,0,-0.533624100274929,0,0,0,0,0,0.5462435618791,-0.549506432953947,0,0,0,0,0,-0.202905310187992,0,0,0.727955547548,0,-0.38175847054883,0,-0.00940596279909116,3.46944695195361e-18,-0.167189721915882,-0.231649040434367,-0.348053810624281,0,0,0.193225652728559,-0.0924200232935555,0.634300314323574,-0.418676044171069,0,0.137940789559523,-0.0424937587562052,0,0,0.0572319371748946,0,0,0,0,0,0
"8",0.236763135592181,-0.143886980894577,-0.206896188236467,-0.307640852479324,0.242279531539003,0,-0.492927823671808,0,0,0,0,0.0546129734329663,0,0,0,0,0,-0.13974792418755,-1.73472347597681e-18,0,-0.110644471731625,0,0,0,-0.573691212373723,0,0,0,-0.232810625592004,-0.780276739810686,0,0,0,0.654486785598562,0,0.21827180746539,0,0,0,0,0,0,0.218179822090505,0,0,0.302678720377012,0,0,0
"9",0,-0.117237004426775,-0.00244036855274376,-0.558685206926307,0,0,0,0,0,0.206812277116682,-0.0635539187209812,0,0,0.330194305920239,0,0.0168314722054029,0,-0.325593318742479,-0.115397544184714,0,0,0,0.312213431403692,0,-0.417136226059658,-0.109292208915177,-0.130994151135927,0,-0.0706932919785216,-0.393221445102167,0.356796679388167,-0.0694232948371884,-1.73472347597681e-18,0,0,0.205212967322707,0,0,0,0,0.0295862292548925,0,0.0355093935762155,0,0,0.449788565355621,0,0,0
"10",0.410941501263738,0,-0.274477656231069,0,-0.0844972122086719,0.283366956879749,-0.0141383309493279,0,0,0.226575139808385,0,0,0,0,0,0,0,-0.330451267501902,0,0,-0.609618774107782,0,0.817793281339454,0,-0.832172676648128,0.212487138917482,-0.0465307826881775,0,-0.177789953393428,-0.163754994750909,0,0,0,0,0,0.265043887660027,0,0.0827952288749924,0,0,0,0,0,0,0,0,0,0,0
