"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.351779595742612,0,-0.064692908935059,-0.567134612365313,0.114748491038483,0.240234963005641,0.530485202780367,0,0,0,-0.0106098339053884,0,0,0,0,0.656700314109773,0,0,-0.44477337371225,0.436819753393041,0,0.269429751072696,6.93889390390723e-18,0.395421677340653,-0.265115156482549,-0.494103696378365,0,-0.077799922496637,0,-0.76871587822993,0,-0.125568307685093,0,0,0.184160818951549,-0.429090474480348,0,0.6136024692341,0,0,0,0,0,0,-0.468392239767064,0,0,0,0
"2",0,-0.0491521672047106,0,0,0,0,0.516185557852222,0,0,0,0,0,-0.390742236769907,0,0,0,0,0,0,0,0,0,0,0,0,-0.386503497834053,-0.162439715450437,0,-0.152644958515442,-0.178023402229392,0,0,0,0,0.204759419440209,0,0,0.174693562156495,0,0,0,0,0,0,0,0,0,0,-0.133518627165876
"3",-0.451341223957216,-3.46944695195361e-18,-0.143192789934682,-0.195313216479176,0,0,0.607074948147342,0,0,0,0.119252462132013,0,-0.0751018047890866,0.0160473155571629,0,0.548615354317387,0,-0.0908099092237322,-0.0876967105785674,6.93889390390723e-18,0,0,0,0,-0.446265332225928,-0.241591185414311,0,0,0.185644530980612,-1.15146892852946,0,1.38777878078145e-17,0,0,0,0,-0.350254162646596,1.11317387555819,0,0,0,0,0,0,-0.026081133483771,0,0,0,-0.152174234076188
"4",-0.355664736377351,0,0.00646707287312927,0,0,0,0.435497946504071,0,0,0.267385091799623,0,0,0,0,0,0.659493482098498,0,0,-0.352973842680774,0,0,-0.129294497317859,0,0.121962180031111,0,-0.290687952601947,0.0726782485290647,0,0,-0.396429713750484,0,0,0,0,0,0.0592194269492996,0,0,-0.0953853689443133,0,0,0,0,0,-0.324832612970873,0,0,0,0
"5",0,0,0,0,0,0.318981248328705,0.229537363546794,0.0801495237597614,0,0.0577177788012023,0,0.221005428352724,0,0,0,0,0.223627885741559,0,0,0,0,-0.531645782914181,0,0,0,-0.262732285406113,0,0,0,-0.616911948791619,0,0,0,0,0,0,0,0,0,0,0.0702116069844496,0,0,0,0,0,-0.308830795147529,0,-0.0299100659553401
"6",0,-0.0135627193357795,-0.12471278901201,0,0,0,0.935034615500724,0,0,0,0,0,-0.472722723874853,0,0,0.461013841042616,0,0,-0.742037045600737,-1.38777878078145e-17,0.0703374727224829,0,0,0,0,-0.222095203720448,0,0,0.231758227174667,-0.632378764589896,0,0,-0.404582907123894,0,0,-0.15105581092388,0,0.776015326492575,0,0.164623090598474,0.239370136161128,-0.498987251480859,0,0,0,0,-0.264396858956044,0,0
"7",0,-0.651675518660866,0,0,0,-1.73472347597681e-18,0.99230485831295,0,0,0,-0.137183386508757,-0.466991625663036,0,0,-0.207668828582277,0.627039594950323,0,-0.0692222941562437,-0.221782918807654,0,0,0,0.0321573583281117,0.0416954214664001,0,0.127975456478509,-0.296024818389473,-0.0409884262938198,0.145969316919335,-0.632533992609548,0,6.93889390390723e-18,0,0,0,-0.311675614489909,0,0.664830547098336,-0.37962830269465,0.306223344213689,0,0,0,0,0,0,-0.510430894684759,0,0.0696792289657984
"8",0,-0.237233520103317,-0.0858249295905171,0,0,0,0.570176396530602,0.142813176818125,0,-0.134973096776661,0,0,0,0,0,0.459918341651051,0,0,-0.265545066932564,0,0,0.181554664550259,0,0,-0.251307319928863,0,-0.0395389869077379,0,0,-0.579262131738487,0,0,0,0,0.0315506427783048,-0.19565734989254,0,0.475938626707996,-0.150716298903622,0,0,0,0,0,0,0,-0.0172891893587757,0,-0.368266579781899
"9",8.67361737988404e-19,-0.112866453498844,0,0,0.155191886062218,0.057707694634403,0.426722646044021,0,0,0,0,0,0,0,0,0.288121917754493,0,0,-0.386237571615337,0,0,0.204770342141055,0,0.0614925055460478,-0.217652994050917,-0.176932876321205,-0.00685689076009169,0,0.0314931889511614,-0.403126613174891,0,0,0,-0.125917124297015,0.112260211553918,0,0,0.34161875740946,-0.253198340176859,0,0,0,0,-0.0883877858217681,-0.0564732603516426,0,0,0,0
"10",-0.0113907914879677,-0.183761019899579,-0.509671616764909,-0.401068876591521,0.10336090656197,0,0.542370180743541,0,0,0.0854856636436924,-0.0588570931021359,0,0,0,0,0.58251035543094,0,0,-0.242090319389692,0,0.234356173949575,0,0,0.136170649267978,-0.257253970855629,0,-0.125295665268325,0,0,-0.53969632307294,0,0,-0.0172715496777382,0,0.185253633592834,0,0,0.535955776407807,-0.368490558732505,0,0,0,0,0,0,0,0,0,0
