"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.134427819344149,-0.483300710671874,-0.00116904992291909,0,-0.0142558700258886,0,0,0,0,0,-0.332648266465703,0.983806110882261,-0.170373524457793,0,0,0,0,0,0,-0.121625909960501,0,0.201019869590787,0,-0.35489169073102,0,0,0.102971496584588,0,-0.178297836198501,0.195024646769476,0,0,0,0.0521439686389128,0,0.093307048611592,0,-0.190082914463511,0,0.168323141983536,0,0,0,0,0,0,-0.0888114978539913,0,-0.0880667127420422
"2",0.362246741242199,0,-0.107185992292421,-0.0536770554368588,-0.0651154111708773,0.512731376546275,-0.198662706201612,0,0,0,0.0282913250170649,0.327460626108941,-3.46944695195361e-18,0,0,0,0,0.162974603433174,0,0.335692555026859,0,0,-0.217452937043366,-0.111219778162979,0,-0.480911147471448,0.0455263156309299,-0.510164082588625,-0.00835031336930245,0,0.111709810409731,0,0,0.0463252660850524,-0.125756881879542,-0.143768851690689,-0.0191894394091126,0,0.921590736206293,0.0357608554185928,0,0,-0.0858902476298891,0,0,0,-0.0936540447291608,-0.346662119246202,0.0233120430498289
"3",0.214553628616791,0,0,-0.160985608025828,0,-0.366396562498743,-0.276016441519509,0,0,0,0.070605416597393,0,0.456495976771487,0.431664902130782,0,0,0,0,0,1.03287860317286,0,0.0798922060653566,-0.831395367638498,0,0,0.876556178950343,-0.295132820084522,0,-0.145874705494582,-0.466588769758081,0,0,0,0,-0.124036362943866,0,0,-0.282839144383702,0,0,-0.393426456350628,0,0,0,0,0,-0.045250351148442,0.373935503459515,0
"4",0.12509496224719,0,-0.14298103024569,0,0,0.310743146594741,0,0,0,0.0329194150003861,0.0778878041061776,0.0020302898964108,-0.0619237794761385,0,-0.13860983510137,0,0,0.0775002440124057,-0.346846587956054,1.0842021724855e-19,0,-0.255886849499369,-0.0704425651049113,0,-0.110664790487089,0,0.139831239407044,-0.478535883727562,0.0372462692622478,0,0,0,0,0.645401096908702,-0.205494262408824,0,0.284408597329346,-0.00513349570000735,0,0,0,0,0,0.0692858222681199,0,0,-0.58662389831986,0,0
"5",0.403002978212217,0,0,0.197662247431204,0.124320283656723,0.662989491137543,-0.244771554940189,0,0,0.169611201326997,0.169521409048289,0,0.210593838901054,0,-0.0577347485190458,0,0,0,0,0,-0.0929286574723573,0,0,0,0,0,0,-0.143937201095808,-0.145336976872399,0.30754276408866,0,0,0,-0.644620699766483,-0.157860893826968,0,0.403751283412659,0,0.11316844295789,0,0,0,0,-0.320210908638664,0,0,-0.43057280731986,-0.19796977826276,0.0393814320441196
"6",0.0698086953117654,-0.0530434862815462,-0.308629559052857,0,-0.0846138583382871,0,-0.429622346874591,0,0,-0.0942435383398257,0,0,0.20633255847084,0,0,0,0,0,0,0,0,0,0.0776720860165312,0,0,0,0.12115907937754,-0.356899366566919,-0.0355514470110052,0,0,0,0,0,0,0,0,0.166932540066802,0.102750926616677,0,0,0,0,0,0,0.521524159729577,0,-0.294123528273225,0.14880172981127
"7",0,0,0,0,-0.258325688072835,0,-0.000560598008223006,0,0,0,0,-0.365745205322368,0,0,0,0,0,0,0,0,0,0.191659303956916,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,-0.245858997820164,0,0,0,0,0,0,0,0,0,0,0,-0.0695032916838655,0,0.159898864980047
"8",0.266297644432826,-0.0317666364471698,-0.121131215455593,0.0515060277473037,0,0,-0.0920124693126591,-0.0994025346951873,0,0,0,0,0,0,0.115029189166559,0,0,0,0,0,0.0745867891920446,0.107485645746655,0.209734927685316,0,-0.22058510196645,0,-0.0325526962919451,-0.109362336343712,-0.222922553448067,-0.0348167607189777,0,0,0,0,0,0.152081589918001,0,0,0,0.0284775932694602,0,0,0,-0.130860090774223,0,0,0,0,0.0124673744125663
"9",0,-0.278679354673402,-0.275485414831471,0,-0.137210194891391,0,-0.265868395081047,0,0,0,0,0.194474549035367,0,0,0,0,0.0913156927903123,0.161645455402509,0,0,0.0584628333103712,0.0828166930262207,-0.198676811771682,0,0,0,-0.100634960259896,-0.227221264610225,-0.0253180838913811,0,0,0,0,0,0,0.0546143976544927,-6.93889390390723e-18,0,0.0268683154076001,0.0806159705281907,0,0,0,0,0,0.202076651760399,0,0,0
"10",0,-0.416194031592596,0,0,-0.0219245127711187,0,0,0,0,0,-0.0663877711504984,0,0,0,0,0,0,0,0,0.30776475887288,0,0,0,0.0384276518354776,-0.0854176073208912,0,0.0953419109498138,0,0,-0.55852054153735,-0.387688337862031,0,0,0,0.0489269107136662,0,0.0798812684067776,-0.119658650415157,-1.73472347597681e-18,0.215721370484982,0.329303207988603,0,0,0,0,0,0.0627832785359979,-0.0816009747498306,0
