"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,-0.0974677047175244,0,0,0,0,0.525470352482536,0.455512024786507,0,0,0,0,-0.431885287171853,0,0,0,0,0,-0.24475930663358,0,0,0,0,0,0.250949870107615,0,0.234828855358605,0,0,0.103388362342057,0.247350621857858,0,0.0249436676081888,0,0,1.73472347597681e-18,-1.03310137655348,0,0,0,0,0,0,0,0.100094401004327,0.194046841646682,0,0,0
"5",0.046215421260624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131404081779959,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109053926944566,0,0.176542079651753,0,0,0,0,0,0,0,0,-0.185164530445619,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0.083321799285144,-0.396111424936577,0,0,0,0,0.474807712924837,0.319577212276716,0,0,0.198725880693107,0,0,-0.366890518693528,0,0,0,0,-3.46944695195361e-18,-0.199178163934171,0,0,0,0,0.241514250338074,0.194381911325852,0,0.241046943918442,0,0,0.189104087297907,0,0.0177089602180219,0,0,0,-0.537045029333385,0,0,0,0,0,-0.735679209399155,0,0.570996459688793,0,-0.255200127194016,0,0.243534093081129
"8",0,-0.0311488384718696,0,0,0,0,0.463733776781645,0,0,0,0,0,0,-0.268857165062754,0,0,0,0,0,0,0,0,0,0,0,0,-0.051409319563691,0,0,0,0,0,0.10904884818763,0,0,-0.0631703043496323,0,0,-0.15475840523899,0,-0.141339153974012,0,-0.622725181721457,0,0.506687133066347,0,0,0,0.195410438291385
"9",0,0,0,0,0,0,0,0.180668973630441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103008455045165,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0.170949933217589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29755115710686,0,0,-0.0694701627951108,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0
"11",5.42101086242752e-20,-0.0793983841289294,0,0,0,0,0.58048154425862,0.635582728341891,0,0,0,0,0,-0.471650309993271,0,0.233393294415128,0,0,0,0,0,0,0,-0.188687594249712,0,0,-0.113641958082066,0,0.30638531851284,0,0,-0.977157449192711,0,0,0,-0.0260427582461976,-0.417289533938304,-0.0236076142018871,0,-0.0669035419762036,0,0,0,0,0.581312412211228,0.106449018953762,-0.251554303163249,0,0
"12",0,-0.266981028044324,0,0,-6.93889390390723e-18,0,0.428759247162919,0.404292769690451,0,0,0,0,0,0,0.140827922407312,0,0,0.170751561673191,0,0,0.0453669524747892,0,0,0,0.114593542291991,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,-0.144235728414679,0,0,0,0,0,0,-1.07644294169917,0,0.298630714234751,0,0,0,0.175044253128641
"13",0,-0.270235986825084,0,0,0,0,0.290215526090957,0.333837162396366,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.102689065092121,0,4.33680868994202e-19,0,0,0,0.0865533124166644,0,0.44692892591833,0,0,0,-0.502942176959063,0,0,0,0,0,-0.484618393564577,0,0,0,-0.075521030399476,0,0.0803296791220362
"14",0.255298970772418,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0.143496559661826,0,0,0,0,0,0,-0.0755580666735895,0,0,0,0,0,0,0.0380141155128577,0,0,0,0,0,0,0,0,-0.168852444182765,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0.217882004826037,0,0,0,0,0,0,0,0,0,0,0,0,-0.214246914983241,0,0,0,0,0,0,0.140473076214208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0.108206656685793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.185139332113209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218426095586636,0,-0.0412208706689507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.387396996035872,0,0,0,0,0,0,0,0,0,0,0,0,-0.189887744658663,0,0,0,0,-0.0198507797345925,0,0,0,0,0,-0.153789487071901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,-0.180491354161381,0.0673765159253653,0.201395740200224,1.0842021724855e-19,0,0.164220132965337,0.113684557582565,0,0,0,0.194006781226163,0,-0.367104399806324,0,0.150612052206334,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.215232763876935,0,0.155957564869495,0,0,0,0,0.137863846347481,0,-0.193992648103867,-0.112394837836822,0,-0.0911095494565026,0,-0.109316833703037,0,0,0,0,0,0.200600344194104,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
