"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.521917511718847,0,0,0,0,0.247651350707885,-0.0658230818926228,0,0,0,-0.127203070029692,-0.00194629031212411,0,0.305843228905668,0.276451580017323,0,0,-0.0859795794251089,0,0,0,0,0,0.503410906138862,-0.164098964747259,-0.406006746492841,0.129075724401449,0,0,0.0192334836786212,0.284739454641564,0,0.277807362810897,0,0,-0.00799874365995155,0,-0.080369983452245,-0.279009206113423,0,0,0,0,0.330941047813045,-0.191085863374426,0.360839750979805,0,0,0
"2",-0.0626283776330556,0,0,0,0,-0.0545157429422831,0,0,0,0,-0.0400315922911935,0,0,0,0,0,0,-0.00329071398758118,0,0,0,0,0,0.14590008913059,0,0,0,-0.157448945299708,0,-0.0607735467101899,0,0,0,0,0,0.0378314957170339,0,-0.0959184861081316,0,0.147917736404254,0,0,0,0.0421752435361875,-0.128071570385929,0.564149331093281,0,0,0
"3",0,0,0.204313589955543,0.0704582627459227,0,0.148213971026203,-0.0123375560446416,1.0842021724855e-19,-0.346259055199609,0,0.167610027855744,0,0,0,0,0,0.38341823959321,0,0,-0.144574340114144,0,0,0,0,-0.000171051020086858,0,0,0,0,-0.128095461382236,0,0,0,0,-0.361441218512085,0,0,-0.24681429007236,0,0,0,0,0,0.0582260330521431,-0.0390567812325345,0,0,0,0
"4",-2.16840434497101e-19,-0.904287584230244,0,0,0,1.73472347597681e-18,0,0.359142656260263,-0.218579885385674,0,0.120472660807042,0,0,0.116542340285498,0.277910311570677,0,0,-0.523802114832231,0.205926734288652,-0.382832229476013,0,0,0,0.222109219584893,0,0,0,0,0,-0.196142332832648,0,0,0,0,0,0.158680429555965,0,-0.265119780616781,0,0,0,0,0,0.368241510636929,0,0.0148428643753598,0,0,0
"5",-0.0483127279635443,-0.221638670970934,0,0,-0.0916756191178796,0.219488194784591,-0.202605253262282,0,0,0,-0.0390608403642054,-0.258947866973767,0,0,0,0,0,-0.0437252820034529,0,0.180953109486549,0,0,0,0.453443366411267,0,0,-0.0488744629074538,0,0,-0.227745808325213,0,0,8.67361737988404e-19,0,0,0,0,-0.101140146988145,0,0,0,0,0,0,-0.10888838896361,0.367400786600963,0,0,0
"6",0,0,0,0,-0.414736371437109,-0.152861973538324,0.236244668379648,0,-0.249873331409979,0,0,0.169361588182575,0,0.22913152922829,0,0,0,-0.502162415525941,0.83089516769937,-0.193925937301213,0,-0.195588291668547,0.414508570451264,0,-0.0277552941428242,-8.67361737988404e-19,0.315278805094407,0,0.13282087610897,-0.287119223406591,0,0,0,0,0,0.211154014388104,0,-0.927295587032443,0,0,0,-0.251447430969828,0,0.934384926850412,-0.188474350058408,2.77555756156289e-17,-0.0507945923147368,0,0
"7",0,-0.648142739973125,0,-0.336760931638795,0,-0.0880769728096589,0.14558618298143,0,0,0,0,0,0,0.501948251672702,0,0.143062463349048,0,-0.579141712054335,0,0,-0.290374124907482,0,0,0.948124387380686,0.126314326076407,-0.303066866467326,0.126692112416481,0,0,0,-0.131144180429628,0,0,0,0,0.486060111614665,0,-0.842871138340774,0.332664712852602,0.24176721468991,-0.286652537190426,-0.202272991268741,0,0,0,0.573286879273813,0,0,0
"8",-0.119827795470288,-0.105732347053525,0,0,0,0,0,0,0,0.179581351686194,0.179849527634275,-0.240132563762463,-0.240941162065359,0.634863124541565,0.138310533349446,0,0,-0.250524329560768,0,0,-0.378211043863338,-0.502513229872359,0,0.601502304191375,-0.31954523703058,0,0.0324216689844434,-0.229128036745642,1.0842021724855e-19,0,0,0,0,0,-0.08996437068328,0.11994418115949,0,0,0,0.693480295428934,0,0,1.38777878078145e-17,0,-0.448384764971492,0.761666727080393,0,0,0
"9",0.161094169652217,0,0.208785477797795,0.00871786564783829,0,-0.0522127576115503,0,0,0,0,0.0122703403546397,0,0,0.098087684949188,0,0,0,0,0.0481036299815263,0,-0.612325554114802,0,0,0.463902797172794,0,-0.0500524945584842,0.0639732856225605,0,0,-0.136246058270822,0,0,-0.235086307698881,0,0,0,0,-0.226420650280916,0.153552523552606,0.262547522711981,0,0,0,0,-0.505807538110429,0.379423852420464,0.112475813573442,0,0
"10",0,0,0,0,0,-0.186529040555106,0.0354825629311376,0,-0.102357165540693,0,0.140494132333045,0,0,0.426990571679128,0,0,0,0,0,-0.145545580803641,-0.5545021485749,0,-1.38777878078145e-17,0.407329895405706,-0.18930732146175,0,0.0502867866775634,0,-0.0762584545329745,0,0.26898833768377,0,0,0,0,0.154494725232627,0,-0.172004269064966,0,0,0,0,0,0.278038284192332,-0.173960325358635,0,0.287154733512926,0,-0.211122069395228
"11",0,-0.540526751193934,-3.46944695195361e-18,0,-0.164855391494257,0,0.163761305862292,0,0,0,0.496417052592594,-0.599815098582641,0,0.685157036602212,0,-0.079888056487257,0,0,0,0,0,0,0,0.474266182672537,-0.0103274007310645,-0.252063368932424,0.0811591653354117,0,-0.726499110831342,0,0,0,0,0,0,-0.06305360731738,0,-0.0972705086418501,0.0233371865840205,0.19533213620586,0,0,0,0.159916856839465,-0.124546519476325,0.404278671188089,0,0,0
"12",0,0,0,0.093766478335109,0,0,0.117663393111205,0,-0.422846287586488,0,-0.0407260316714366,-0.0305623628555507,0,0.455875065889221,0,0,0,0,0,-0.152260212902838,0,0,0,0,-0.0921744140707401,-0.263367982252942,0.0988605547269853,0,-0.405273474228562,-0.0915701487784577,0,0,0,0,0,0.312752732808765,0,-0.0987281885911852,-0.0351575959456502,0,0,0,0,0.672799810390166,-0.166719825480869,0,0.481131658009583,0,-0.493117265755059
"13",0,-0.105060703634776,0,0.0855098751714341,0,0,0.287744220778806,0,-0.25178820224736,0,0.148172067975828,-0.0327594098826004,0,0.549223094603906,0,0,0,0,0,0,0,-0.267819264169444,0,0.556274984054437,-0.0746628932979989,-0.458550477838925,0,0,0,-0.254356971924254,0,0,0,0,0,0.0749842703241348,0,-0.197379397555981,-0.112455430466436,0,0,0,0,0,-0.184369491152304,0.198159323214904,0,0,0
"14",0,0,0,0,-0.0870460459892726,0,0,0,-0.069208580431787,0,-1.0842021724855e-19,0,0,0,0.0976108237214142,0,0,-0.269058655524485,0,0.212451375091088,-0.0328184353757664,-0.304537068719788,0.276379836207748,0.392401395146516,0,-0.109073778008821,0.154296590634887,0,-0.0336997811306354,0,0,-0.201719846322195,0,0,0,-3.46944695195361e-18,0,-0.363542541579107,0,0,0,0,0,0.533586184083973,-0.257456621669331,0.59779469747767,0.0930849690719961,0,0
"15",0,-0.105994118336313,0,0,-0.0746838884530967,0,0,0,0,0,0,-0.192962926976813,0,0.33682273957138,0.155488969201702,0,0,-0.408471204811249,0,0,0,-0.60208425286426,0.159730668645746,0.673296173011416,0,-0.272726041406187,0.12014793916086,0,-0.272096595890662,0.0571119695176958,0,-0.0643683183801533,0,0,0.392484362711806,0,0,-0.0506568459629277,0,0,0.140797973481827,0,0,0.129221695151119,-0.109599050359536,0.732285131867074,0,0,0
"16",0,0,0,0.00899027862310245,0,0,0,0,0,0.203499517685375,0.0138922302751377,0,0,0.544465594688947,0.303288869950675,0,0,-0.159468724855283,0.136451947136659,-1.73472347597681e-18,0,-0.0084981919661677,0,0,-0.0144803955832967,-0.0557548663129567,0.213107660033449,-0.340310483401829,-0.248455149504199,-0.0364529285366011,0,0,0,0,0,0,0,-0.557871240735967,0,0,0.784099958885572,0,0,0.0856216850714075,-0.412244706495842,0,0,0,0
"17",0,0,0,0,-0.0287330922162251,0,0,0,0,0.183276946921291,0,0,-0.075870010726989,0,0.189851172929111,0,0,-0.0101627232152291,0.308177089010398,0,0,-0.33685526100576,0,0,0,0,0.12136672923248,-0.296269980584141,-0.0256056691219854,-0.0907500383120753,0,0,0,0,0,0,0,-0.245665012404365,0,0,0.459413173723467,0,0,0.2730869283245,0,0.0548908446470355,0,0,0
