"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,-0.424383484273839,0,0,0,-0.384169608875154,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.651799846280138,0,0,0.311194886662053,0.0846450161620934,0.347214345908834,0,-0.0348723304148097,-0.387311735240636,0,0,0,0,0.203533500669021,0,0,0,0.186296808471425,0,0,-0.0483727495739814,0,0,0,0.304495879911055,0,0,0,-0.163491654646663,0
"2",0,0,-0.276539337975563,0,0,0.150805701005901,0,0,0,0.0638666154527968,-0.0491111261335335,0,0,-0.356432947023015,0,-0.0603645085928399,0,0,0,0.0223107553326485,0,0,0.297118126174771,0.288447100560163,0.394543734905106,-0.354756396335299,-0.0483497239241161,-0.178394232115604,-0.0738821330937049,0,0,0,-0.03781084081994,0,-0.0760318502666356,0,0,0,0,0,0,0,0,-0.0420406032735105,0,-0.351623679732529,0.280275267864461,0,0.0251461497651392
"3",0.0184724643483684,0,0,0,0.0787902672598133,0,0.0725837078462086,0,0,0,0,0,0,-0.124815196372177,0,0,0,0,0,0,0,-0.086594983117826,-0.0143464080806395,0.29386106238108,-0.0212450220339978,0,-0.0600805735109019,0,-0.0314745574036767,0,0,0,0.0249068798310685,0,0.0393199673769116,-0.200093031152919,0,0,-0.247975621963154,0,0,0,0,0,0,0,0.311636910470184,0,0
"4",0,0,0,0,0.145158666028047,0.0876001295691442,0.147035507987154,0.0735159653083885,-0.384637119391561,0,0.120509677446179,0,-0.521416455594021,0,0,0,0,-1.38777878078145e-17,0,0.0683843989433321,-0.0657244949344545,-0.173981850351994,0.0470533774948819,0,0.481430887709274,-0.279483849930205,0.0958994656489715,-0.37687473242269,0.0149600082013135,0,0,0,-0.166463987134421,0,0,0,0,0.1662892414172,0,0,0.386377449114865,0,0.504956406851991,0,-0.301156433689016,-0.0504855711802652,0,0,0
"5",0.0680316081953408,0,0,-0.172842329467933,0,0,0.133913668060247,0,-0.134557879836084,0,0.420381906004402,0,0,-0.578356344283238,0,-0.297895914315538,0,0,0,0.0473494541083521,0,0,0.336808030984925,0,0,3.46944695195361e-18,0.141190296894999,-0.072159655879903,0,0,0,0,-0.197531026628487,0,-1.26485308667018e-05,0,0.114663438551244,0.0357637580420968,-0.189359111428657,-0.3548933324332,0,0,0,-0.0297919833604983,-0.347574649842344,0,0.825092223613381,0,0
"6",0,0,0,-0.0520070942251801,-0.160875080992913,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.327229520487742,0,0,0,-0.270339453790481,0,0,0,1.12143357755611,0,-3.46944695195361e-18,-0.0387280387509129,0,-0.249202843481168,0,0,0,0,0,-0.118496067499323,0,0,0,-2.77555756156289e-17,-0.0558594210991154,0.232749010004669,0,0,-0.0306928996967706,0,0,0,0,0
"7",-0.217343557856243,0,-0.277612381079455,0,-0.448407360666442,0,-0.309766588346641,0.387852083268882,0,0,0,0,0,0,0,0,0,0,0,-0.0256552898726634,0,0,0.0664474774505176,0,0.0972661623041629,0.190496329533288,-0.121492487760009,-0.0383714012130496,-0.194886369556872,0,0,0.246978149769327,0,0,0,0,0.632974868341658,0,0,0,0,0,-1.20985857626579,0,0,0,0.245454194740593,0,0
"8",0,-0.146909693495241,-0.704142703293932,0,0,0.348803862283955,0,-0.123368747359466,0,0.105650030486728,0.0595532818658806,-0.257296524395736,0,0,0,0,0,0,0,-0.165968802096226,0,0.0123615502038886,0,0,0.317031879022103,0,-0.036012990732346,-0.108176563096019,-0.234373704500483,0,-0.294360708271817,0.264684773278608,-0.0209551675063921,0,-0.168725649729293,0,0.136767996121163,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,-0.028941305523092,-0.0409838133654415,-0.160935047491564,0,-0.0259584300069181,0.041851292232091,1.73472347597681e-18,0,0.0838457273304283,0,-0.0172498240901442,0,-0.184761114361068,-0.11934282393586,0,0,0.50300513917091,0,0,0,0,0.280498860911876,-0.0199821412383804,-0.173089305743569,0,-0.162851132779135,-0.0610173760701399,0,0,0,-0.0925084001362716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101435062477169,0
"10",0,1.73472347597681e-18,-1.73472347597681e-18,0,-0.278432145776399,0,0,0.348865527502659,0,0.0914369295405221,0,-0.218897926506003,0,-1.2177270819882,0,0,-0.767320385112958,0.204077189658558,0,-0.250748287685718,0,0,0.445727063238469,0,0.242662929043111,0.0829972408397329,-0.155864362202512,0.178092787299227,-0.180192200468258,0,0,0,0,0.122601305228557,0,-0.0946033734854402,0.906044787115937,0,0,0,0.324619833587014,0,0,0,0,0,0,0,0
