"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.158678535283119,0,-0.413411990128089,0,0,-0.282697897782063,0.25538125888394,0,0,0,-0.33977392905032,0,-0.0735004192939788,-0.0530234225928251,-0.0952371683066828,0,0,0,-0.558334355247551,-0.14826378178832,0,0,0,0,0,-0.190632832458735,-0.144303034880277,1.67402230167718,-0.144392293377309,-0.291288061529802,0.717572806657712,0,0.140209368377358,0,0,0,0.154791813561551,0,0,0,-0.156727665769473,0,0,0,0,6.93889390390723e-18,0.255175610215754,0,0
"2",0,0,-0.108666943769609,0,0,-0.533166101861243,0.279419163486877,0,0,0,0,0,-0.311382542306036,3.46944695195361e-18,0,0,-0.32617908459165,0,-0.0678341036982642,0,0,0,0,0,-0.071511126582445,-0.0437379460189676,-0.276041792418297,0.466051288759181,0,0,0.31124561630579,0,0.370181167856927,0,0,-0.0178353497331978,0,0,0,0,0,0,0,0.0122785790650999,0,0,3.46944695195361e-18,0,0.163661302564272
"3",-0.283552294117995,0,-0.296608060021783,0,0,-0.415044400506088,0.219296195795372,0.709584635832049,0,0,0.0133317578149287,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.440320243257951,-0.109540761263376,-0.243561796596648,0,-0.00199868757230843,0,0,0,0.6413940978762,0,0,-0.238760305687578,0,0,0,0,0,0,0,0,0,0,0.108000137157455,0,0
"4",-0.689391669383452,0,0,0,0,-0.885875007913517,0,0.0756514820373504,0,0,0.281914595028984,0,-0.127076046531916,0,-0.102509338422953,0,0,0,0,0,0,0,0.535085875975737,0,-0.694386954601081,-0.0611947789528872,0,0.502162406214554,0,0,0,0,0.344283154398672,0,0,-0.172888978530254,0.436435211380682,0,0,0,0,0,-0.436087097034451,0,0,0,0.227938070550622,0.716113266114184,0
"5",-0.0693736873531664,0,-0.201933899278393,0,0,-0.947804639402293,0,0,0,0,0.115728351582992,0.0845450118145319,0,0.149198286178077,0,0,-0.359721976477392,0,0,-6.93889390390723e-18,0,-0.181018912865677,0,0,-0.181403582253271,-0.35166258538393,-0.23140535238594,0.508540076314846,0.184013650566008,-0.477328073710276,0.218818513923562,0,-0.128052373034563,0,0.207482563153879,0.0461028044685918,0,0,0,0.529720760130662,0,0,0,0.235769736724715,0,0,0.593835195674127,0,-0.0668356103678511
"6",-0.469027675756716,0,0,0,0,-0.598601089991098,0.446892797178146,0.465571675289438,0,0,0,0,-0.181265629902894,0,-1.86569319688392,0,0,0.175086830358797,0,0,0,0,0.589145434388022,0,-0.644135087493901,-0.266928033929524,0,0.97457208734018,-0.0764743816547201,0,0,0,0.103760267239595,0,0.301876595425472,-0.0907835771004456,0,0,0,0,0,0,0,0,0,0,0.549367686127349,0.870304834726405,0.294451239348962
"7",-0.409245512702001,0,0,0,0.285855565895159,-2.02538060337209,0.377228953136203,0.644689840817287,0,0,0.134012213431606,0,-0.111998268951223,0,0,0,0,0,0,0,0,0,0.449043674797068,0,-0.314535377691945,0,-0.132012502728054,0.921837771570326,0,0,0,0,0.479039379423233,0,0.316039811962699,-0.189099021930952,0,0,0,6.93889390390723e-18,0,0,0,0,0,-0.480763431232752,0.471799725182865,0,0
"8",-0.0913098842438326,0,0,0,0,-0.663205294459506,0.424215884245519,0.284972010132233,0,0,0,0,-0.229992143014531,0,-0.474920099491348,0,0,0,0,0,0,0,0.145613561123528,0,-0.626844706382571,-0.31543431907774,-0.328871154253684,0.693448183550752,0,0,0,0.480110352144053,0,0,0.330055400729558,-0.221906358255247,0,0,0,0,0,0,0,0,0,0,0.605940158747097,0,0.224033523503415
"9",-0.430976544450474,0,-0.0270310217476559,0,0,-0.672006598020938,0.00666547761188966,0.0266426792757142,0,0,0,-0.161215550892159,-0.286094759046126,0.281493096095598,0,0,0,0.193165225426878,-0.270890312781427,0,0,0,0,0,-0.653311012611647,-0.245183192517349,-0.15002343014977,0.620716007219959,0,-0.175621857050281,0,0.55745314513512,0.233313813568821,0,0.23392133481639,-0.136583748629327,0,0.139331162087531,0,0,0,0,0,0.262006074792052,0,0,0.399805198730324,0.420138719715093,-0.231364488069401
"10",-0.186288451320448,0,0,0,0,-1.08472891333261,0.724707400186755,1.141583129157,0,-0.111099112753972,0,0,-0.316084566585435,0,-0.902963873386719,0,0,-1.73472347597681e-18,0,0,0,0,0.819007403406768,0,-0.250507986988726,0,0,0.303227549825556,-0.126565026109322,0,0,0,0.601662617774606,0,0,-0.167423248528998,0,0,0,0,0,0,-0.842853560006894,0,0,0,0.532364098867563,5.55111512312578e-17,0
"11",-0.262163838047297,0,0.0649688944666206,0,0,-0.992247106038212,0.840826905290672,0,0,0,0,0,-0.561855933578119,0,0,0,0,0,0,0,0,0.00784287766591692,0.339251496736575,-1.02944013413268,-1.05329561118506,-0.241053605158851,-0.626686511476795,2.17833910851527,6.93889390390723e-18,0,0,0.0626883754821431,0,0,0.58192256646247,0,0,0,0,0,0,0,0,-0.347617370602321,0,0,0.105667807621927,0.286332213914547,0.724516505407056
"12",0,0,-0.0839073045623439,0,3.46944695195361e-18,-0.224000570445863,3.09875593198505e-05,0,0,0,0.0707643490235716,-0.294755899263499,-0.0668999318240347,0,-0.210932600727244,0,0,0,-0.350584522040477,-0.310161233958041,0,0,0,0,0,-0.425663260657584,-0.465626819261958,0.354099426339687,0,0,0.0130403176000153,0,0.0485734217850597,0,0.406955586765652,-0.0455206657359561,0,0,0,0,0.483579048855244,0,0,0.166135109159694,0,0,0.430040956997954,0,0
"13",-0.206641181753338,0,-0.519476523536512,0,0,-0.482265516474568,0,0,0.759435065539412,0,0.0813005470836538,0,-0.586717088695228,0.394268501180788,0,0,0,0,-0.182371596801896,-0.749755796000305,0,-0.226273783917361,0,0,0,-0.0111805784717123,-0.588606040692372,0.843852649818197,0.165693642467046,0,0,0.376186203934168,0,0,0.639122954567443,-0.156672960254261,-0.808339889489128,0.19516523082979,0,0,0.248292081046061,0,0,0.0959997941151276,-0.517498352096625,1.22543479577966,0.751500689771002,0,-0.463748821850503
