"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.11124501526671,0,-0.0889266747623334,-0.127803303034164,0.011176110166703,-0.310139241759006,0,0,0,0,0.12390073958582,0,0.182672640887017,0,0,0,0,0,-0.0974267341681368,0,0.365594304696284,0,0.212354446085092,0,0,0,0.0564663777135043,-0.0770929929309463,0,0,0.125009063529575,0,0,0,-0.0895000308704736,0,0,0,0,0,0,0,0.10785637303277,0,0,0.238924226282227,0,0,0
"2",0,0,0,0,0.0505584483364066,0,0.180836570201258,0,0.15392450964731,0,0,0,0.0164416528207995,0,0,0,0,-0.00152417194064001,-0.0121102582224399,0,0,0,0,0,0,0.0688321748412163,0,0,-0.0219025273500407,0,0,-1.0842021724855e-19,0,0,-0.140599364958233,-0.0215003037259341,0.305661077335895,0,0,0,0,-0.152991725754035,0,0.108224902221014,0,0.0856622240813269,0,-0.223925720790171,0
"3",0,0,-0.110727377638815,0,0.282929814194816,-0.397820689366615,0,0,0,0.278890075021966,0,0,0,0.16067485995857,0,0,0,-0.0414559766517974,-0.195139004915641,3.46944695195361e-18,0,0,0.00125629594524081,-6.93889390390723e-18,0,0.34282299599791,0,0.104838686831927,-0.147249441480977,-0.734687541153974,0,0,-0.542367244469105,0.215931280818049,-0.161885194896919,-0.0550584943413384,0.440703341073948,0.00875003363919083,0,0.277384814826306,0,0,0,0,0,0.0733591670156223,0,0,-0.185646388296284
"4",0,0,-0.0396512165903488,0.0631605796247593,-1.23875226271751e-05,0,-0.0611862606831464,0,0.0437855837268175,0,0.115199695187444,0,0.23385903248639,-0.194341383082674,0,-0.0608955991570013,0,0.0768649232400677,0,0,0,0,0.0342450601049191,0,0.0287703800757633,0,0,-0.287282241472606,-0.0596318598265702,0,0,0,0,0,0.0586309364695836,-0.273129894514021,0.2520007533741,0,0,0.00783254654124185,0.263717265762978,0,0,0,0,0,0,0,0
"5",0.0392805366225538,0.0620032357181738,0,-0.870162926905929,0,0.578894474210438,0,0,0,0,-0.129187445261185,0,-0.521742397733727,0,0,0.0944783435243481,0,0,-0.210558537852497,0,0,0,0,0.157466998277137,0,0.366530570331386,-0.232109111438505,0,-0.514149340780669,0,1.33658394336863,0,-0.983486930110384,0,-0.932683926556245,0,0.331877566542773,1.13123504645592,0,-0.079628414568096,0.607181864963851,-0.189341822614395,0,0,0,0,0,0,-0.576216745816701
"6",0,0,-0.0562621627096182,-0.804871777145986,0,-0.547633951530514,0,0,0,0,0.329309987215489,0,0.248194238109235,-0.25435807055775,0,0,0,0.293598441917896,-0.0881345658768454,-0.373608277428564,0.850124996793733,0,0,0,-0.309831087684193,0.443099480199997,-0.0965727207799039,0,0,0,0,0.325211264036854,0,0,0,0.00622245188347983,0,0,0,-0.268347586837987,0,0,0.0295900493535397,0,0.396059943438859,0,0,-0.0569872100633876,0
"7",0,0,-0.273480830891151,0,0,-0.232050851000586,0.234871098743606,0.453033324752693,0,0,0.168373888693794,0,0,0,0,0,0,0.49254202582326,0,-0.5592412792735,0,0,0,0,-0.0785302866560051,0,0.162170265666272,-0.311123324285765,-0.00134722410586646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568681793648258,0,0.38073058710769,0,0,0,0
"8",0,0,-0.302775012699692,-0.127817360106536,0.0173343244561364,0,0,0,0,0.574954867699682,-0.0311837983808642,0,0,0,0,0,0,0,-0.327099859928597,0,0,0,0,-0.0390153994949297,0,0.118808786275514,0.160031372097956,0,0.0067123442786858,0,0,0,6.93889390390723e-18,0,0.189285923789769,0,0,0,0,-0.174866283018292,0.0650338695712679,0,0.13590930055757,0,0,0,0,-0.0120278522298224,0.189809899503847
"9",-0.245253106891087,0,-0.0869242438855369,0,0,-0.266007910475399,0,-0.122782921288866,0,0.347992565718768,0,0,0,-0.0729219849640952,0,-0.0409723294998405,0,0,-0.100501766160753,0.0983098256345512,0,0,0.141471946740039,-0.140344959262661,0.103718473681082,0,0.00864673796215484,0,0,0,0,0,0,0,0.0801712761713874,-0.1101850477844,0.181660803727612,0,0,0.00288138706637702,0,0,0,0,0,0,0,-0.108771143412973,0.100343729289545
"10",-0.301690754829227,0,0,-0.492801341425793,0.0859190231855396,0,0,0,0,0,0.272486727406141,0,0,0,-0.162353107213176,0,0,0.108128312141879,-0.00140820552965818,0,0,0,0,0.0354607927291882,0,0,0,0,0,0,0,0,0,0,0.0652855055559225,0,0,0,0,0,0,0,0.335387601318513,0,0,0.623474148704042,0,0,0
"11",0,0,0,0.200946565265731,0.246431950271968,0,-0.26799310837068,0,0,0,-0.146697505735479,0,0,0,0.274242644566804,0,0,-0.160009468866161,-0.266865510658356,0.541222325020589,0.506723586961275,0,0,0,-0.0629659567581401,0.0959943131661027,0.0529253596233204,0,-0.262628766107047,0,0,-0.0631280485260321,0,0.401477283744986,-0.0247578044008349,-0.126336344391565,0,0,0,0,0.0581262061920875,-0.23607585942213,0,0,0,-0.0175636796528528,0,-0.00250555214767877,-3.46944695195361e-18
"12",0,0,-0.15301673191432,0.0254160974312637,0.0334500645735098,0,0.249485938676237,0,0,0.17812205160872,-0.0573502280356981,-0.0716942054394797,0.549419792813976,0,0,-0.0845871439126754,0,0.185565955230532,-0.169610325674193,0.206963339971639,0,0,-0.0374412033976467,-0.1022041778893,0,0,-0.0310030325553692,0,-0.122706820550308,0,0,-0.0653452489984676,0,0.122947916306751,-0.19142833060442,0,0.17562960392028,0.12022388852498,0,-0.374230690075732,0,0,0,0,0,0,0,-0.0193933716651346,-0.0782297223769072
"13",0,0,-0.365247935684091,0.183442019126432,0.083328412127056,0,0,0,0,0.111185094011754,-0.0739596751166851,0,0.138368701492463,0,0,0,0,0.25671615978489,0,0.0026149066447256,0,0,-0.262896689824727,-0.138759688278191,0.136829523913412,0,-0.0572568438532038,-0.0361438930847508,0,0,0,0,0,0.042765379947512,-0.123534631638119,0.358616527967561,0.220868720395885,0.0718460758830739,0,-0.0640792712786452,0,0,0,0,-0.0742725196322184,0,0,-0.637345673017829,0
