"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.191852984598257,0,0,0,0,0,0,0,-0.0982574003644475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0405059957021429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.120485810426834,0,0.0215734829188363,0,0,0.0202125540090882,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0942406345341495,0,0.439368204586361,0,0.102965712771097,-0.0214964997745802,-0.128524167750682,0,0,0,0,0,0,0,0,0.0636121529305239,0,0,0,0,4.33680868994202e-19,-0.176452964182251,0,-0.248592675571596,0,0,0
"3",0.384392981597191,0.203666865164921,0.468724168022824,-0.0902076312740579,0,0,0,0,0,0,0,0,0,0,0,0,-0.581245266325499,0,0,0,0,0,-0.264958695028554,-0.294572802727794,0,0.422437392069121,0.21671322413789,0,8.67361737988404e-19,0,0,0.0948543866051025,0,0,0,0.434781586840516,-0.279926121110773,0,0.18859722068989,0,0,0,0.511237183024986,0,-0.325667165941197,0,-0.621333407407353,-0.00678694775780168,0
"4",0.227799667226763,0.424758076088624,0,-0.301645349661856,0,0.0589833839891969,-0.0949527613721759,0,0.391767109062539,0.252956518347581,0,-0.215178240443212,0.382338765046399,0,0,0,0,0,0.115929798615369,-0.0403203457838557,0,0,0,0,0,0,0.161122949359164,-0.412011911238575,-0.0340960106737257,0,0,0,0,0,0,-0.0324444465023747,-0.000882945477042313,0.0954453805920051,0,0,0,0,0,0,0,0,0,0,0
"5",0.204952211309703,0,0.346688204511325,0,0,0,-0.214084628998791,0,0,0,0.0149750437196275,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.406768358180282,0.369834335510171,0,0,-0.203131475041416,0,0,0,0.195154061492693,-0.261528000262457,0.0669015414112268,-1.38777878078145e-17,0,-0.170547166986501,0,-0.404101836594477,0.198806995625885,0,0,-0.500146168571715,0,0,0,0,0
"6",0,0,0.10789374294276,0,-0.384349855549393,0,-0.169918972940315,0,0,0,-0.426505052356858,0.205048374310323,0.240019784175284,0,0,0,0,0.0378121641980781,0,0.266719076520494,-0.0383393917145809,0,0,0,0.397721538146611,0,0.0518755080074952,-0.642871939646685,0.0633999886202392,0.431511371503789,0,0,0,0,0,0,-0.142199144811576,8.67361737988404e-19,0,0,0,0,0,0,0.174995740192914,0.228026066824148,0,0,0
"7",0,0,0.363218825943758,0,-0.258232064181865,0,-0.00481450128455856,0,0.089324377656929,0,-0.000143951769167128,0,-0.153506351529976,-0.232610973108681,0,0.285931665191292,0.466315829838148,0.274277575981301,-0.0687767246582304,-0.140449748254705,0,0,-0.549209610311754,-0.270485512684818,0.169729223273342,0.0282332012317254,0.134829313794386,0,-0.111786765723995,0,0,0,0,0.252719653727464,0,0,0,0,0,0,0,0,0,-0.0661198104499879,0,0,1.73472347597681e-18,0,-0.19194173560348
"8",0,0,0.0537606359358963,-0.0507927625729655,0.0320628223773362,0.196255040618231,0,0,0,0,0,0.0806644491722461,0,0,0,0,0,0,-0.295140695642998,0,0,0,0,0,0,0.169302136659664,0,0,0,0,0,0,0.0836796707331854,0,0,0.118833349767451,0,0,0,0,0,0,0,0,0,-0.152046024649352,0,0,-0.00906036581450725
"9",0,0,0,0,-0.0161972279041816,0.00989567692733106,0,0,0,0.109244218079848,0,0,0.1645420631514,0,0,0,0,0,-0.0493069358986381,0,0,0,0,0,0,0,0.17696985680728,0,-0.0376111512489549,0,0,0,0.275584603249439,0,0,0.0448080359774774,-0.367077861830266,0,0.282126361634284,0,0,0,0,0.100070632669157,0,0,0,0.0789974902366027,-0.32742925585831
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101303574235836,0,0,0,0,0,0,0.236208247465379,0,0,0,0,0,0,0,0,0,0.182118250675049,0,0,0,0,0,0,0,0,-0.113721525398384,0,0,0,-0.117606376044842
