"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.343718136563521,0,0,0,0,0,-0.63284169307023,0,0,0.367087580419173,0,0,0,0,-0.836510893950523,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0546532477272908,0,0,-0.121979494906909,0,-0.0433753624025196,0,0,0,0,0.470000102272356,0,0,0,0,0.0588407424973719,0.29299279253642,0,0,0,0,-0.0618806375762461,0,0.602306518155449,0
"2",0,0.0866196036196779,0,0.0860059580739407,0,0,0.00415020790630794,0,-0.682430132795279,0.343067534701146,0,0.0702458742579279,0,0.492908662922421,-0.657981100722915,0,0,-0.354133024928405,-0.168634981445445,-0.113465538956345,-0.201629306258575,-0.742748191621038,0,0,0.040799622057531,0.241472342551777,0,0.126533336824894,-0.0621176461058807,0,2.77555756156289e-17,0,0.073335442110126,0,0.399802526372354,0,0,0,0,0,0,0,0.339087143874128,0,0,0.168481882879691,0,0,0.460613744806451
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,-0.168870685775364,0,-0.192640051014191,0,0,0,0,0,0,-0.198391219588627,0,0,0,-0.194323608172235,-0.159602544138477,0,0.0800834710058921,0,0,0,0,-0.265031203554222,0,0.44336661582988,0,0,0.530196907560586,0,0,0,0,0,0,0,-0.0434528674071288,-0.13711184263156,0,0,0,0,0.167252232558257
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,-0.42514361529281,0,-0.0825995956068844,0.446408477886507,0,0,0,0.567846031198906,0,0,-0.0342908665077161,0,0,0,0,0,-0.184329529468771,0,-0.326938229713359,0,0,0,0,0,-0.156762242645703,0,-0.217965748318149,0,0,0,0,0,0,0,0,0,0,0,0,-0.551284217581328,0,0,0,0,0,0,0.208918011520987
"7",0,0,0,0,0,0,0.00223522429902952,0,0,0.41260095318334,0,0,-0.392461481947147,0,-0.701072985819053,0.129850839233764,0.205523025857851,0,-0.606246384019032,1.73472347597681e-18,0,0,0,0.237195493566543,0.25613226370442,0.066318244456949,0,0,0,-0.744140640806983,0,0.339469590944064,0,0,0,0,0,0,0,0,0.152530956756097,0,0,0,0.0461685834182804,-0.0348703763028675,-6.93889390390723e-18,0,0.0698256072465466
"8",0,0,0,0,0,0,0,0,0,0,-0.0601086358224644,0,0,0,0,0.197290669610629,0,0,0,0,0,0,0,0,0.0788358606431593,0,0,0,-0.0654771447342495,-0.342339240084563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,-0.173437543319206,0,0,0,0,0,-0.2329014718933,0,0.191404970911008,0,-0.725629635979864,0,-0.0194181383274857,0.0346995898469094,0,0,0.0764753181069052,0,-0.0438491364167448,0.271225497455263,0,-0.474083474066929,0,0.344684797133781,0,0,0,0,0,0,0,0.1566106303398,0,0,0.0522098325413401,0,0.346617130844582,0,-0.309080651260208,0,0.207189675892663
"10",0,0,0,0,-0.100997996575825,0,0,0,0,0.844758875065104,0,0,0,0,-0.551183081583609,0,0,0,-0.504164521469532,0,0,0,0,0,0,0,0,0,-0.240984726444529,0,0,0,0,0,0.0505390045465565,0,0,0,0,0.271349569691331,0,0,0,0,0,0,0,0,0.049685118820039
