"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.0434080373130019,-0.100366030854466,0,0,0,0.467927248047113,-0.106345369138704,0,0.485644644339566,-0.132758465540171,0.0258289623610311,0,0,0.0202027252422165,0,0,0,0.0838120801128514,-0.60584089032552,0.0820610862277469,0,-0.0594898787259572,0.264539291129247,0,-0.644692691510335,0,0,0,-0.279472905200166,-0.00794693612938924,0,0,0,-0.643271789494307,0,0.716995783420229,0,0.099899575641737,0,0,0,0,0.0798299026268162,0,0,0,0,0,0
"2",0.195341106947678,0,0,0,-0.0804756509177627,0,-0.0953273925231598,0,0,0.134305896335468,-0.270036493024021,0.188827325335148,-0.0596692871742873,0,0,0,0,0,0,0,0,0,-0.0791336645106371,0,0,-0.167393047282312,-0.0862662718863561,0,0,0,0,-0.32504594068836,0,0,0.122143232033216,0.262492292065647,0,-0.243494317855204,0,0,0,0,0,0,0,0,0.365932006096801,0,0
"3",0,0.00620676759214255,0,0,0.115737249714904,0,-0.0814295183209151,-0.204558491598728,-0.208166202906549,0,-2.16840434497101e-19,0,0,0.442800174161961,0,-0.276749056740817,0.614378240133206,0,0,0,0,0,-0.228912913438257,-0.00161906038324457,-0.0869358028134789,-0.40614134633678,-0.170354884805024,0,0,0,0,0.0695689001007212,0,0,-0.0290277751506928,0.105427981816811,0,-0.0735878005777692,0,0.20304239193553,0,-0.242033930697553,0.594276553389611,0,-0.0519879368923465,0,0,0,0
"4",0,0,0,0.375569074604573,-0.147103055735043,0.171536315449826,-0.132948993793665,0,0,0,0,0.179488142468862,0,0.285617156991566,0,0,0,-0.0771246264155449,0,0,-0.10588818368769,0,0,-0.0732047316511963,-0.226790384682707,0,0,0,-0.134880545644532,-0.230531863388578,0,0,0,0,0,0.254179132493398,0,0,0,-0.208887550486688,0,0,0,-0.0673109631858096,-0.049574376052363,0,0,0,0
"5",0,-0.0724765205949289,0,0,0.373880097309543,0.0915214737273179,-0.624078023903218,-0.28112690031074,0,0,-0.0632283300383025,0,-0.331138304375832,0.221621511270807,0,0,0,0,0,0,0,0,-0.16476021850867,0,-0.337235899901352,0,-0.119238684624456,0,0.0574900054574997,-0.339159199622185,0.195329380003023,0,-0.153153692352081,0,0.360745963891805,0.0630859129608877,0,0.258564698942394,0,-0.082729795497065,0,0,0.798454487794052,-0.17682235839978,0,0.425833906298521,0,0,0
"6",0.283678632396017,-0.411070286000292,0,0,-0.56975631281399,0,0.269603134438049,0,0,0,-0.114046931829421,-0.663875493367641,0.327906949514557,0,0,0,-0.0819006685833718,0,-0.215194426961006,-0.443368974598278,0,-0.240471650388165,0.126363841344099,-0.583856822667985,-0.276080925964536,0.939308627613545,0.000550054652487368,0.240049685117818,-2.16840434497101e-19,0,0,0.51838000133908,0,0,6.93889390390723e-18,0.686349030624571,0,0,0,0,0,-0.525489640391605,0.427367495481531,-1.38777878078145e-17,0,-0.0773611995106117,0,0,0
"7",0,0,0,0,-0.382653467258083,0.302935595019492,-0.276136659099121,-0.20668208249346,0.10306273666429,0,-2.16840434497101e-19,0.607401636489254,3.46944695195361e-18,0,0,0,0,0,0,-0.13550462231602,0,0,0,0,-0.307137466956043,-0.0240963432687942,0.0373960177994127,0,-0.272412045701576,-2.16840434497101e-19,-0.00250705241003746,0,0,0,0,0.693313340817981,-0.531108084675991,-0.459109061553525,0.466242828571257,0.129220731616087,0,-0.56591768021474,0,0,0,0,0.514963884307058,0,0
"8",0,0,0.104819348145674,0,-0.312723047273547,0.129017342688776,-0.355930687754413,0,0,0,0,0,0,0.252912584621261,0,-0.0558386204573032,0,0,0,0,0,0,-0.186572142587923,-0.119717948200334,-0.448099523630077,0,-0.127407644042759,0,-0.446754714030732,0,0,-0.0202239087342734,0,0,0.303529936437711,0.224398526229325,0,-0.105449382737764,0,0,0,0,0.377647665894072,0,0,0.104184990572417,0.48600202368827,0,0
"9",0,0,0,0,-0.372215777332689,0,-0.251526485273296,0,0,0,0.045529262193361,0,0,0,0,0,0.132164063426427,0,0,0,0,0,-0.155935240143062,-0.167038495950142,-0.250725521055401,0,-0.0767185105395085,0,-0.0165729735921731,-0.259109577290613,0.385288793289448,0.206769802986666,0,0,0,0.363528825733445,0,0,0,0,0,0,0.156249705418899,-0.225322752992092,0,0.24652868849158,0.164215676029572,0,-0.218099611434786
"10",0,0,0,0.0311453518985783,-0.328483049222135,0,-0.0369672975196989,-0.105911707053816,0,0,0.0125179127053958,0.358100471569136,0.042935694127054,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.107289545103918,0,-0.515772116491981,0.316230518343017,-0.0314795921968357,0,-0.0488600863013854,0,0,0,-0.015752766232412,0,0,0.426322669294147,0,-0.382261151915292,0,0.134248277556073,0,0,0,0,0,0,0.416516734398782,0,-0.250610203245621
