"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.35793922392714,0,0,0,0,0,-0.518771012789732,0.615773862831016,0,0,0.47529854658488,0,0,0,0.547640474666411,0,0,0,0,0,0,-0.464511725900175,0.424890640318465,0,-0.041850074623955,0,0,-0.658716665232571,0,0.118666071452325,0,-1.46376269258298,0.296683494490873,0,0.898156872391054,0,-1.00316737376876,0,0,0,0,0.63360690424617,0,0,0.512880820445337,0,-0.239185965380894,0,0.0196581275120382
"2",0,-0.0280665510319579,0,0,0,0,0.0755445002103807,0.13822128775971,0,0.252214226469914,0,-0.423947708403908,-0.0900616468748516,0,0.918831279607046,0,0,0,0,0,0,0,0.116478819569545,0,0,0,-0.10311940289102,-0.100130893980114,0,0,0,-1.27676069920593,0,0,0.502042920746429,0,0,-0.570345995637484,-0.429115851674931,0,0,0,0,0,0.677986452908832,0,-0.554515644686313,0,0.405707664457195
"3",0,-0.381843368793814,0.300805542405126,-0.228348248306211,0,0.0412620466806545,0.124371766195299,0.652747395191956,0,0,0,-0.369704139047876,0,0,1.01988155887983,0,0,0,-0.0329314430812735,0,0.371734646652265,0,0.577989574564157,0,0,0,0.0875172474734133,-0.51653110946697,0,0,0,-0.911280778745813,0.480511089167219,0,0.391109543187499,-0.230069675659176,-0.832967084796045,-0.105656001659259,-0.698294460692957,0,0,0,0,0,0,0,-0.102632484725969,0,0
"4",0,0,0,0,0,0,-0.035230648836239,0,0,0.529412748977121,0,0,0,0,0.5232208234478,0,0,0,0,0.204538231339525,0,-0.343872490487247,0,0,0,0,0,-0.516110665540223,0,0.309138922075421,0,-0.738720986130549,0,0,0.390161285160827,-0.00778005298855218,-0.421675919667738,0,0,0,0,0,2.77555756156289e-17,0,0,0,-0.24754857901214,0,0.231591716357375
"5",0.264100942246855,-0.0054546464777491,0,-0.0654066012208123,0,0,-0.0342120470742012,0,0,0,0.342991752473333,0,0,0,0.684700979762361,0,0,0,0,0,0,-0.75733280513021,0.6664337500984,0,0,0,-0.0110716917270864,-0.506671165521042,0,0,0,-1.00295604223187,0,0,0.282546365235564,-0.00150211611697497,-0.300430157863578,0,-0.120774787106697,0,0,0,0,0,0.789159731097112,0,-0.356443746922503,0,0
"6",0,0,0,-0.308152350242768,-0.0888396824393427,0,0,0,0,0.129468611481113,0.434895619374919,0,0,0,0,0,0,0,-0.231140281313401,0,0,-1.11695828239293,1.01391799823688,0.551265264329563,0,0,0,-0.669916183142647,0,0,0,-1.77325320317052,0.287689934841329,0,0.621344728108205,-0.138661430838066,0,-1.73472347597681e-18,0,0,0,0,0,0,0.411337820738276,0,0,0,0.493274274438764
"7",0,0,0.189326580024962,-0.114466058032452,-0.443555431529512,0,0,0,0,0,0.531522416036977,0,-0.171199691533072,0,1.27919299212845,-0.138852398991243,0,0.0993730609776455,-0.418419411842859,0,0,0,0.641594310294591,0,0,0,-0.0809084384834274,-0.282963974509181,0,0,0,-1.31829815553516,0.587024397280061,0,1.31834718836984,0,-2.26283494597406,0,-0.0593725530504566,0,0,0,0,0,0.46900635477164,0,-0.297294880539127,0,0
"8",0,0,0,-0.166041539633278,-0.0494902138407903,-0.493712008102892,0,0.0877240333980984,0,0,0.270916510732538,-0.468748930709157,0,0,0.677043364631856,-0.0611045163394544,0,-0.195605334563823,0,0.191466068302274,0,0,1.00874237719065,0,0,0,0,-0.351592556602741,0,0,0,-1.37875138552967,0,0,0.376443569683925,0,-0.315954704487976,0,-0.289129298524607,0,0,0,0.217086366424698,0,1.03841152499712,0,-0.553197662718683,0,0
"9",0,0,0,0,-0.503169911982551,0,0,0.0119945650476538,0,0.422216667016137,0.182137095598298,0,0,0,0.131604031718362,-0.314898057836793,0,-0.238805478675976,0,0.262817961346133,0,0,1.17968699281923,0,0,0,0,-0.826590380286797,0,0,0,-0.632338766953217,0,0,0.0802700384875691,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230325297657166
"10",0.240706916627697,0,0,0,-0.628533325205035,-0.336869179428851,0,0.816995850099273,0,0,0.363996211191666,0,-0.672338167943141,0,1.12483948179262,-0.0709413369118119,0,0,0,0,0,-0.584365438898753,0.667122038726552,0,0,0,0,-0.76924901899546,0,0.364869202021771,0,-1.40264610330542,0.882854282955644,0,0.759958970315635,-0.0986601645400532,-0.823909799031251,-0.197197303976306,0,0,0,0,0,0,0.366624080250664,0,-0.180823457579342,0,0.0930177200186455
