"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0.0110739087519337,0,0.135972087204525,0.251134200970916,0,0,-0.230269693270347,-1.38777878078145e-17,0,-0.401665334268417,0.854757487409399,0,0,0.0938885858350046,0,-0.0423462916722796,0.198095239101587,0,0,0,0,0,0.00758309316361646,0,0,-0.10282540250473,0,-0.431564056616412,0,0,0,0,-0.538315635569166,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,-0.176906799796048,0,0,0,0,0,0.670747211753648,0,0,0,-0.196977698816393,0,0,0.0821507961585545,-0.127462306834158,0,0,0.0395451656505531,0,0,0,0,0,0,0,-0.127612058909404,0,0,0,0,-0.747545680470345,0,0,0,-0.111829171256011,0,0,0,0,0.11881302794704,0,0,0,0,0,-0.399292682786009,0,0.245239875280521
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158779301194162,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173460006129329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0.105668077789829,-0.46519082541714,0,0,0,0,0.368343285632725,8.67361737988404e-19,0,0,0,0,0,0,0.535205623428707,0,0,0.0247215529243245,0,-0.0903204523111416,0,0,0,0,0,0,0,0,0,0,0,0,0.0506240070133783,0,0,-0.190028573634603,-0.591364848618098,0,0,0,0,0,0,0,0.365168868570271,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
