"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.137985932298279,0,0.651423777886306,0.50284861790789,-0.621740893699123,0,0,0,0,0.379337287834609,0,0,0,0,0,0.287698719342503,3.46944695195361e-18,0,0,0,-0.217395621949395,0,0,0,0,-0.281412916999162,-0.0892488588705844,-0.0105983043241594,-0.155236029600291,-0.662949726227552,0.0307080559023886,0,-0.435559241397864,0.200947250768432,0,-0.132766180161798,0,0,0,-0.258523793390691,0,0.279447971963318,0,0.484033434291514,0,0,0
"2",0,0,0.295915354502164,0,0.0824682383339388,0,0.235731424538239,0,0,0.00907619144161681,0.0279296944689368,0,0,0,0,0,0,0,-0.228726808129943,0,0,0,-0.000647622703748395,0,0,0,0.0104513503673645,-0.0980761350946213,0,0,0,0,0.173714249546621,0,0,-0.139932991285882,0,0,0,0,-0.214352653039811,0,0,0,0.121842118301304,0.0915547149008498,0,0,0
"3",0.63794687043846,-0.11184880783238,-2.16840434497101e-19,-0.0247191012586736,0.259332887688691,0,0.536340836741924,-0.13613398215111,0,0,0.0597002260947589,0,0,0,0,0.00421757040972236,0,0,-0.441022340984954,0.22460035954204,0,0,0.0489672457855658,0,-0.145906209423706,0.491832394298498,0.23326153007803,-0.226218160984282,-0.39133563750186,0,0,0,0,-0.0736386000798501,0,-0.341172471726097,0,0,0,0,0,-0.24427616171444,0,0.270756313946204,0,0,1.38777878078145e-17,0,-0.372017729678891
"4",0,0,0,0,0.276890169429692,0,0,0,0,0,0,0,0,0,0,0,0,0.224728016219895,-0.206816999600157,-0.0233240792290436,0,0,0,0,0,0,0.0744711321818242,-0.305232160612144,0,-0.0515884909351368,0,0,0,0,0,-0.0898639331313875,0,-0.129764740454993,0,0,0,-0.0494935315936209,0,0.318419465820444,0.0492481414972472,0,0,0,0
"5",-0.0514336820674799,0,0.134286458194772,0.0890030980173015,0,0.00703957772797066,0,0,0.170354768077847,0.184836403754364,0,0,0,0,0,0,0,0,0,0,0,0,-0.615344288533936,0,-0.0491017754621131,0,0.12117253590415,-0.280057377978542,0,0,0,0,0.249824379486936,0,0,-0.148448612335188,0,0,0,0,-0.173758934442879,0.264148472165607,0,0,0,0.0882312662949193,0,0,0
"6",0.0978637460619801,0,0,0,0,0,0,0,0,0.100387795526607,0,0,0,-0.682986632590814,0,0,0,0.474074799874267,0,0,0,0,0,-0.14051018475861,-0.3207026859419,-0.189560150814889,0,-0.371128769268939,-0.0200716871780131,0,0,0,1.32785701184916,0,0,0,0,-0.212029761263932,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0.319502485182619,0,-0.243188259083855,0,0,0.457138803521634,-0.308687340588645,0,0,-0.913858734686605,0,0,0,0.703568554799204,-1.38777878078145e-17,0.418492891112235,-0.447648182354311,0,0,-0.360293484588535,0,0.454334222669833,-0.399862977291042,-0.304733263131946,-0.333105454262716,0.163836818184977,-0.827918975390681,0,1.0656027157489,0,-0.542912055391649,-0.170586083736211,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.17207027080686,1.49791821729071,0
"8",0.000555893366991675,-0.262500408617644,0,0,0,0.281434153879761,0,0,0,0.351973939660231,0.254731575135229,0,0,-0.300952670778857,0,0,0,0,0,0.0822010909317268,0,0,-0.0299060052588906,-0.0184768262925231,-0.334597304462023,0,0.026847416796671,-0.312622148699009,0,0.0209752600665955,0,0,0.581628829004736,0,0,-0.187167793360557,0,0,0,0,-0.563345365428447,0,0,0,0,0.0297593279081897,0,0.934578444608007,0
"9",0,0,0,0,0,0.0295277585831935,0,0,0,0.440229864152496,0.123910139972917,-0.379993913733963,0.173353749447116,0,0,0,0,0.370206287216974,-0.345781982693954,0.410390496923583,0,0,-0.203411776306499,0,0,0.0331925938514871,0.0282215186832008,-0.507532849272943,-0.105533388479407,-0.192676777984114,-0.0459220481513384,0,0,0.522430702386399,0,-0.241927195387774,0,-0.202616741842683,0,0.257304946343856,-0.0541151447488608,0.198286264140367,0,0,0,0,-0.0578091714393341,-6.93889390390723e-18,0
"10",0,0,0.516469987276286,0,0,0,-0.00913722686934348,0,0.251147384464316,0,0,0,0,0,0,0,0,0.272370592855386,-0.556972297129777,0.138214264992897,0,0,0,0,-0.0224825293238099,0,0.240487450467722,8.67361737988404e-19,-0.259999626707172,0,-0.0647154489960153,0,0,0,0,-0.243914982639127,0,-0.113834148509806,0,0,-0.121990715719335,0,0,8.67361737988404e-19,0.28693445819567,0,0,0,0.310491751844229
"11",0,0,0,0,0,0.385280756065978,0,0,0,0,0,0,0,-0.317535922406438,0,0,0,0.452307058284232,-0.35113311627111,0,0,0,-0.283380187157125,0,-0.223236915663094,0,0.167124590478824,-0.0672663397167989,-0.0208664895595732,3.46944695195361e-18,-0.748487267549659,0,0.899963996884953,0,0,-0.563751084747076,0,0,0,0,0,0,0,0,0.231321611161673,3.46944695195361e-18,-6.93889390390723e-18,0.154491939383666,0
