"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0.19162771118884,0,0,0,0,0,0.0706168022814693,0,0,0,0,0,0,0,0,-0.191521920923468,0,0,0,0.158992465528823,0,0,0.0528576466827882,0,0,-0.066813987760545,0,0,-0.233907756777808,0,0,-0.00960541508833248,-2.16840434497101e-19,0,0,0.0320412569101292,-0.00465036372523762,0,0.755920263372705,0,0,0,-0.300189937258445,0,0.227167339550432
"2",0,0,0,-0.266827283471184,0.238831135446919,0,0.00335309882349516,-0.074559521207313,0,0,0.0855216641558379,0,0,0,0,0.163706915391937,0,0,0,-0.0436828611110148,0,0,0,0.122841704563359,-0.055883638225824,0,-0.0249033986509321,-0.0980655411042699,-0.0795865586385093,0,0.303024793529466,0,0.0540718921363375,0,0,0.0251088126764519,0,-0.154494036853376,0,0,0,0,0,0,0,0,-0.100060467021984,0,0.0149581499384462
"3",0.0586106995453818,0,-0.381063080641,0,0.349859188195429,0,0,-0.090396634018254,0,0.343019445518546,0.136868668037467,0,-0.0515716053872294,0,-0.0452774561212289,0,0,0,0,0,0,0,0.117946309016916,0.0163865033143853,0,-0.0466362515600238,0,-0.0567516917573962,-0.122247371803839,-0.0487903607332818,0,-0.116440904006108,0,0,0,4.33680868994202e-19,0,-0.0900858559489939,0,0,-0.0251598897318296,0,0,0,0,0,0,0,-0.082066593555514
"4",0,0,0,-0.189087573490108,0,0,0,0,0,0,0.185820818040749,-0.0864039829090167,0,0,0,0.280322239882068,0,-0.393071872914741,0,-0.322170071883578,0,0,0,0.170146356586637,0,0.182163594579799,0,0,-0.0373269092504978,-0.0777134662664291,0,-0.0180703325522144,-0.110085892171885,0,0.0689194690756491,0,0.183315994975708,0,0,0,0.0505705625591618,0,0,0.0117635919420117,0,0,0,0,0
"5",0.521162912648187,0,0,-0.161343737957039,0.101468621524573,0,8.67361737988404e-19,0,0,0.0265189996357429,0.121793048640615,0,0,0,0,0.238163808356308,0,0,-0.213660629182706,0,0,0,-0.459362071586835,0,0,0,0.00777520557891801,0,0.0548152953323313,-0.339167810830402,0.478937189722203,0,0,0,0,-0.0748748034795693,0,-0.0224911976884136,0,0,0,0,0.129746689790504,0,-0.0445158820335446,0,0,0,-0.0669019382329196
"6",0,0,0,0,0.616718791483451,6.93889390390723e-18,0,0.161236282808954,0,0.101815791392657,0.186282195683549,0,-0.666932049921315,0,0,0.337718622327347,0,0,0,0,0,0,-0.13113102119463,0,-0.34045982807118,0,0.00180130050439603,0,-0.172691248510527,0,0.382260151375432,0,0,0,0,-0.0170652196420552,0.512916374013274,-0.608138196211802,0.0859514225868008,0,0.099508466567065,-1.38777878078145e-17,0,0,0,0,-0.16967835421649,0,0
"7",0,0,0,0,0.593648076150884,0,0,0,0,0.71022557635828,0.256230719337555,0,-0.552375407543993,0,0,0.259685891417946,0,-0.923726856510307,0,0,0,0,0.166775255966862,0,-0.511681583852001,0,-0.0744138560160485,0,-0.0413651789606578,0,0,0,0,0,0,-0.0311666568004572,0.12196004011246,-0.224085622499061,0.132764440132558,0,0.279356270671886,0,0,0.0542680832882524,0,0,0,0,0
"8",0,0,0,-0.337910759709812,0.481496436902194,0,0,0,0,0.188485663383876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397865974588409,0.222063970865224,0,-0.176222131098636,-0.000584366552991213,0.145467128683407,0,0,0,0,0,0,-0.37776575148806,0,0,0.229203068886759,0,0,0,0.157109357156992,0.0106835607935962,0,0,0.0300385274095808
"9",0,0,0,0,0.366762739127161,-1.73472347597681e-18,0,0,0,0,0.139247687739489,0,-0.379333700355875,0,0.239752055520502,0.150732436093165,0,0,0,-0.185203674938501,0,0,0.0923422146336997,0,-0.0471108249957003,0.0688415395981822,0.00268959927311636,0,-0.0501000970661738,0,0,0,0,0,0,-0.0270685333946134,0.120139926499529,-0.280807841671122,-0.04500400482381,-0.047465949351554,-0.0597241339819518,0,0.102253604434539,0,0,0,0,0,-0.0542667531295356
"10",0,0,0,-0.593240420859972,0.321376517262429,0,0,0,0,0.54761058451252,0.0631134882023326,0,0,0,0,0.393895713802914,-0.22794032578179,-0.317399768821713,-0.0128786574541774,0,0,0,0,0,0,0,0,0,-0.221483269229207,0,0.834181226509061,0,0,0,0,0,0.100881359621793,-0.124140889632945,-0.0590100974739814,0,0.130906444231903,0,0.0103824803048941,0,0,0,0,0,0
"11",0,0,0,0,0.82572813513884,-2.16840434497101e-19,0,0,0,1.28242319947585,0,0,-0.3660806134365,0,0,2.77555756156289e-17,0,0,-0.176269023853109,0,0,0,0,0.152520282217591,0,0.686539890156493,0.0260178104649722,-0.256209516499417,-0.479419834580033,0.0196127081903565,0,0,0,0,0,0,0,0,-0.344508254725189,0,0,0,0,0,0.0797319978762065,0,-0.601472117547777,0,0
"12",0,0,0,0,0.0970603102610094,0.0716611874593065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143883247080207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888647141498215
"13",0,0,0,0,0.155380911833327,0,0,0,0,0,0.0392966362545394,0,-0.126251806361978,0,0,0.25873184985739,0,-0.0369166940931172,0,-0.139752216442248,0,-0.160237599151213,0,0,0,-0.0630298993814645,0.039851079206843,0,-0.0441194316012864,0,0,0,0,0,0,-0.00151203919608831,0.126788158864641,0,0,0,0,0,0,0,0,0,-0.0288368445952273,0,0
"14",0,0.192769730510301,0.3758761076774,-0.320830469573343,0.504779645579988,0,0,0,0.0835936699416857,0,0.030439657882052,-0.0893354178560424,0,0,0,0.371343258610954,0,-0.0568705559099934,0,0,0,-0.368332322175188,0,0,0,0.142819071641057,0.0182297760997757,0,-0.212289342024173,0,0,0,0,0,0,0.0473162593217851,0.0842440653260107,-0.604794128872831,0,0.195258996108645,0,0,0.129460043727804,0,0.0728679500363466,0,-0.16138823824247,0,0.0482854712776078
"15",0,0,0,-0.179333696869269,0.168959490870546,0,0.0763641006291562,0,0,0,0.0549698374488122,0,-0.148414601248967,0,0,0.607058691093939,0,-0.270736378995541,-0.0117846668847342,0,0,0,0,0,0,0.10700161360843,0.0369646235132346,0,-0.0303395959403455,-0.125257362658369,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.327531054046267,0,-0.154393250397045,0,0.0619492377093525
"16",0,0,0,0,0.205604450601694,0,0,0,0,0,0.00717417275779243,0,0,0,0,0.222844623466124,0,0,0,0,0,0,0,0.107600601076987,0,0.0100736619944296,0,0,-0.0877864304270279,0,0.390501328369317,-3.46944695195361e-18,0,0,0,-0.00402218968395199,3.46944695195361e-18,0,0,0,0.0347292456246118,0,0,0,0,0,0,0,0
"17",0,0,0,-0.439226352487774,0.387177260805562,0,0,0,0,0,0.0417327377493163,0,0,0,0,0.31506548666533,0,0,0,0,0,-0.0667985104839029,0,0,0,0,0,0,-0.185464056530251,-0.011425453304139,0.436170560058888,0,0,0,0,-0.00506098527783983,0.155356405737939,-0.0614839032914491,-0.249597602301376,0,0.11519778621088,0,-3.46944695195361e-18,0,0.119147590388792,0,-0.0279409832870313,0,-0.0268063668932406
"18",0,0,0,0,0.102310913899897,0,0,0,0,0,0,0,0,0,0,0.182952496064285,0,0,0,0,0,0,0,0,0,0,0,0,-0.178485913401758,0,0.160077047196778,0,0,0,0,-0.124535260293925,0.6206716936961,0,0,0,0,0,0,0,0.26652453474997,0,0,0,0
"19",0.137229363105536,0,0,-0.0273447129869358,0.325604765207307,0,0,0,0,0,0.0722727036081592,0,0,0,0,0.195502364909662,0,0,0,0,0,-0.096959694011312,0,0,-0.0274356969606562,0,0.172483532275288,0,-0.0911021230572463,0,0.168003368350883,0,0,0,0,0,0,-0.262978668710586,0,0,0,0,0,0,0.187589216052423,0,-0.415881118070318,0,0.138175985297906
"20",-0.29447788364686,0,0,-0.496746559660213,0.797012612818853,0,0,0,0,1.13364650395215,-0.118985085403507,0,0,0,0,0,0,0,0,0,0,-0.383683932467765,0,0,0,0,0.217426082801258,0,-0.394766274420471,0,0,0,0,0,0,0.0175416876338516,0.199300856576844,-0.184151928800498,0,0.0241330393073693,0.0348572388013479,0,0.453855796893623,0,0.170836843087988,0,-0.472144967654554,0,0.0447699054438702
