"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,-0.717270734045862,-0.010130015462359,0,0,0.0489746564065236,0.150769777655957,0,0.218621777606267,0,-0.0831273939657591,0.616982710633127,0,0,0,0,0,0,-0.0502219506125668,-0.374440508107747,-2.77555756156289e-17,0,0.238115827728273,-6.93889390390723e-18,0,-0.13354090428326,0.036319721830447,0,-0.119629344068521,-0.353554421716052,0.366803219100571,-1.38777878078145e-17,-0.0925863227881329,-0.196519383812062,0,0.14072778783141,0,0,0,0,0,0,0.151444806773563,0,0,-0.448519486720166,0,0,0
"2",0.107692738424824,0,-0.0231203185182502,0.0435478142136164,-0.304972295709408,0,0.0316778153415898,0,0,0,0,0,-0.124083425276307,0,0,0,0,0,-0.0157308671655652,-0.351840623114505,0,0,0,0.539683154224482,-0.446715374226005,-0.22761261198128,-0.333662486885698,0.363262737584929,0.300455863128926,0.0329135656426545,0,0,0,0,0.327329863660355,0.0703989745074273,0,-0.296278083757612,0,0,-0.104011044153345,0,0,0,0.0366044528912201,0,0,0,0
"3",0.0508889595318913,0,0,0,0.412655518213716,0,0,-0.781048697599001,0,0.215354736832669,0.169856170489761,0,0,0,0,0,0,0,0,0.191049053058155,0,0,-0.0565523304355733,0,-0.253165199942563,-0.0540214975118078,-0.132549337464968,0,0,0,0,-0.208121510122436,0,0,0,0.232391002077863,-0.169040018119488,0,0,0,0,0,0.644233638669085,0,-0.263971274155918,0.151209912252586,-0.134236870300605,0,0.0178369235401532
"4",0.425633735953765,-0.430642369452753,0,0.0591993033555612,-0.00748527925917862,0,-0.0264048845890291,0,0,0,0,0,0,0.456779849817155,0.240920830280154,0,0,0,0,-0.0470155625400895,0,0,0,0.203505538287373,-0.173527617569846,-0.301248899479929,-0.0105769068039357,-0.261744156160715,-0.013306321897718,0,0,0.286802071350813,0,0,0,-0.0367672346287445,-0.214720305278595,0,0,-0.113863550563,0,0,0,0,0.0627095067904006,0,0.231045273807712,0,0
"5",-0.293657624034727,-0.54814161237424,-0.103134926920193,0,0.537928351646485,-0.0601514610285445,-0.068356435934312,0,0,-0.0158545194656075,0.169430502191563,0,0,0.0989339336899734,0,0,0,0,0.38153962804565,0,0,0,0,0,-0.103978216049813,-2.77555756156289e-17,-0.20959355230524,0.178448480531174,0.24066888762365,-0.278120089868805,0,0,0.813672917543989,0,0,0.0450205680986497,0,0,0,-0.785547626028405,0,-0.0746573161439286,0.300200025569017,0,-0.133017377881921,0,-0.0686297566609317,0,-0.477145395209468
"6",0,-0.0821484295649934,0,0,-0.394959242930151,0,-0.497169968165915,-0.0967415195011948,0,-0.258228350681039,0,0,-0.364614696864093,0,0,0,0,0,-0.276953817965602,0,0,0,0.0488568566840197,0,0,0.439340902109502,0,0,0,0,0,0.0951774065880893,0,0,0,0.24726096130985,0,0,0.820514443246117,0,0,0,0,0,0,0,0,0,0
"7",0.114813195487646,0.251797749463486,0,0,-0.768109650400296,-0.0705349259624769,-0.190006821228716,0,0,0,0.0630539457836537,0,0.221327199769826,0,0,0,0,-0.114834579557214,0,-0.461458681280745,0,0,0,0,0,0.0712133485390497,-0.0261915635114191,0,-0.7058202785491,-0.0769646010702586,0,0,0.201655037908796,0,0,0.587960271686909,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0.0199881829211803,0,0,-0.190525670169735,-0.256675101203552,0.0309710088582582,-0.240122630782833,0.183942239319438,-4.33680868994202e-19,0,0.0584943834146682,0,0,0,0,-0.350987894175838,0,-0.15792694304998,0,-0.210659494381448,-0.681565897492303,-0.358635090091224,0,0,-0.126509712145079,0,-0.212795795725915,0,-0.0112077698400743,-0.263042574953772,0.169505462821824,0,0,0,0.0290178629337356,0.788502074610074,0,0,0.298421578371945,0,0,0,0,0,-0.114887177217718,0,0.560824106379594,0,0
"9",0,0,-0.244533406278126,-0.0249596947417472,-0.0848832429197639,0,-0.135524055730139,0,0,0,0,-0.0873306181517678,0,0,0,0,0,0,0,0,0,0,0.0995372269481605,0,-0.0700551471283041,0,-0.0656276509235257,-0.0860881418159762,-0.232594457877305,0,0.279104627244817,0,0,-0.636316766488917,0,0.267079419683171,0,0,0.220263461064024,0,0.0480892641667488,0,0,0,0,0,0.378697807989483,0,0
"10",0.268061915848809,-0.0729834881552386,0,0,-0.51043321124297,0.0832922011509194,-0.123160074622501,0,-0.216419000307276,-0.150719798333562,0,0,0,0,0,-0.162922432260522,0,0,0,0,-0.674265019626765,0,-3.46944695195361e-18,0.0094359477520086,0,0.0110063051627801,-0.150736876013547,0,-0.301013545348339,0,0,0.181100136017931,0,-0.210939568822987,0,0.437297247935062,0,0,0.136031247918502,0,0,0,0,0,0,0,0.784319537262064,0,0
